Trainer 644,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ARAQUANID,QUAGSIRE,MANTINE,DREDNAW,NONE,NONE
Level,55,55,55,55,,
Ability,WATER_BUBBLE,DAMP,SWIFT_SWIM,STRONG_JAW,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,LIQUIDATION,EARTHQUAKE,HYDRO_PUMP,LIQUIDATION,,
Move 2,CRUNCH,AMNESIA,SIGNAL_BEAM,CRUNCH,,
Move 3,BUBBLE_BEAM,AQUA_TAIL,BUBBLE_BEAM,ROCK_POLISH,,
Move 4,LUNGE,HAZE,BOUNCE,ROCK_TOMB,,
Optional Move 1,WIDE_GUARD,WATER_GUN,PSYBEAM,RAZOR_SHELL,,
Optional Move 2,WATER_GUN,TAIL_WHIP,BULLET_SEED,TACKLE,,
Optional Move 3,INFESTATION,RAIN_DANCE,ROOST,WATER_GUN,,
Optional Move 4,BUG_BITE,MUD_SHOT,TACKLE,BITE,,
Optional Move 5,BITE,MUD_SPORT,WATER_GUN,PROTECT,,
Optional Move 6,SOAK,SLAM,SUPERSONIC,HEADBUTT,,
Optional Move 7,BUBBLE,MUD_BOMB,WING_ATTACK,COUNTER,,
Optional Move 8,SPIDER_WEB,YAWN,BUBBLE,JAW_LOCK,,
Optional Move 9,AQUA_RING,MIST,CONFUSE_RAY,WATER_PULSE,,
Optional Move 10,HEADBUTT,MUDDY_WATER,WATER_PULSE,TOXIC,,
Optional Move 11,LEECH_LIFE,TOXIC,WIDE_GUARD,HIDDEN_POWER,,
Optional Move 12,ENTRAINMENT,FOCUS_PUNCH,HEADBUTT,ICE_BEAM,,
Optional Move 13,WATER_PULSE,WATER_PULSE,AGILITY,BLIZZARD,,
Optional Move 14,TOXIC,HAIL,AIR_SLASH,HYPER_BEAM,,
Optional Move 15,HIDDEN_POWER,HIDDEN_POWER,TAKE_DOWN,RAIN_DANCE,,
Optional Move 16,ICE_BEAM,ICE_BEAM,AQUA_RING,FRUSTRATION,,
Optional Move 17,BLIZZARD,BLIZZARD,TWISTER,IRON_TAIL,,
Optional Move 18,HYPER_BEAM,HYPER_BEAM,HAZE,EARTHQUAKE,,
Optional Move 19,PROTECT,PROTECT,SLAM,RETURN,,
Optional Move 20,RAIN_DANCE,SAFEGUARD,MUD_SPORT,DIG,,
Optional Move 21,GIGA_DRAIN,FRUSTRATION,ROCK_SLIDE,DOUBLE_TEAM,,
Optional Move 22,SAFEGUARD,IRON_TAIL,MIRROR_COAT,SANDSTORM,,
Optional Move 23,FRUSTRATION,RETURN,WATER_SPORT,FACADE,,
Optional Move 24,RETURN,DIG,SPLASH,SECRET_POWER,,
Optional Move 25,DOUBLE_TEAM,BRICK_BREAK,TOXIC,REST,,
Optional Move 26,REFLECT,DOUBLE_TEAM,HAIL,ATTRACT,,
Optional Move 27,FACADE,SLUDGE_BOMB,HIDDEN_POWER,FALSE_SWIPE,,
Optional Move 28,SECRET_POWER,SANDSTORM,ICE_BEAM,ENDURE,,
Optional Move 29,REST,ROCK_TOMB,BLIZZARD,PAYBACK,,
Optional Move 30,ATTRACT,FACADE,HYPER_BEAM,GIGA_IMPACT,,
Optional Move 31,ENDURE,SECRET_POWER,PROTECT,SWORDS_DANCE,,
Optional Move 32,GIGA_IMPACT,REST,RAIN_DANCE,STEALTH_ROCK,,
Optional Move 33,X_SCISSOR,ATTRACT,FRUSTRATION,ROCK_SLIDE,,
Optional Move 34,SLEEP_TALK,THIEF,EARTHQUAKE,SLEEP_TALK,,
Optional Move 35,POISON_JAB,FOCUS_BLAST,RETURN,POISON_JAB,,
Optional Move 36,SWAGGER,FLING,DOUBLE_TEAM,SUBSTITUTE,,
Optional Move 37,SUBSTITUTE,ENDURE,ROCK_TOMB,,,
Optional Move 38,,DRAIN_PUNCH,AERIAL_ACE,,,
Optional Move 39,,GIGA_IMPACT,FACADE,,,
Optional Move 40,,FLASH,SECRET_POWER,,,
Optional Move 41,,STONE_EDGE,REST,,,
Optional Move 42,,AVALANCHE,ATTRACT,,,
Optional Move 43,,STEALTH_ROCK,BRINE,,,
Optional Move 44,,CAPTIVATE,ENDURE,,,
Optional Move 45,,ROCK_SLIDE,GIGA_IMPACT,,,
Optional Move 46,,SLEEP_TALK,CAPTIVATE,,,
Optional Move 47,,NATURAL_GIFT,SLEEP_TALK,,,
Optional Move 48,,SWAGGER,NATURAL_GIFT,,,
Optional Move 49,,SUBSTITUTE,SWAGGER,,,
Optional Move 50,,,SUBSTITUTE,,,
