Trainer 487,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WAILMER,MALAMAR,FORRETRESS,EELEKTRIK,CORSOLA,NONE
Level,47,47,47,47,47,
Ability,WATER_VEIL,CONTRARY,STURDY,LEVITATE,HUSTLE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,WATER_SPOUT,FOUL_PLAY,ZAP_CANNON,THUNDERBOLT,POWER_GEM,
Move 2,BODY_SLAM,PLUCK,BUG_BITE,CRUNCH,EARTH_POWER,
Move 3,BOUNCE,SWAGGER,MIRROR_SHOT,THUNDER_WAVE,BUBBLE_BEAM,
Move 4,AMNESIA,PSYCHO_CUT,SPIKES,DISCHARGE,IRON_DEFENSE,
Optional Move 1,SPLASH,REVERSAL,AUTOTOMIZE,HEADBUTT,TACKLE,
Optional Move 2,GROWL,PECK,HEAVY_SLAM,SPARK,HARDEN,
Optional Move 3,WATER_GUN,TACKLE,MAGNET_RISE,CHARGE_BEAM,BUBBLE,
Optional Move 4,ASTONISH,HYPNOSIS,TOXIC_SPIKES,BIND,WATER_GUN,
Optional Move 5,ROLLOUT,WRAP,TACKLE,ACID,REFRESH,
Optional Move 6,MIST,CONSTRICT,PROTECT,TOXIC,ANCIENT_POWER,
Optional Move 7,WATER_PULSE,REFLECT,SELF_DESTRUCT,HIDDEN_POWER,SPIKE_CANNON,
Optional Move 8,WHIRLPOOL,PSYWAVE,TAKE_DOWN,LIGHT_SCREEN,AQUA_RING,
Optional Move 9,BRINE,PAYBACK,RAPID_SPIN,PROTECT,LUCKY_CHANT,
Optional Move 10,REST,PSYBEAM,BIDE,RAIN_DANCE,ENDURE,
Optional Move 11,HEAVY_SLAM,SWITCHEROO,NATURAL_GIFT,GIGA_DRAIN,BRINE,
Optional Move 12,DIVE,TOPSY_TURVY,PAYBACK,FRUSTRATION,RECOVER,
Optional Move 13,HYDRO_PUMP,SLASH,EXPLOSION,IRON_TAIL,ROCK_BLAST,
Optional Move 14,DOUBLE_EDGE,LIGHT_SCREEN,IRON_DEFENSE,THUNDER,LIFE_DEW,
Optional Move 15,THRASH,NIGHT_SLASH,GYRO_BALL,RETURN,FLAIL,
Optional Move 16,SWAGGER,SUPERPOWER,TOXIC,DOUBLE_TEAM,ROCK_SLIDE,
Optional Move 17,SNORE,CALM_MIND,HIDDEN_POWER,SHOCK_WAVE,SCREECH,
Optional Move 18,SLEEP_TALK,TOXIC,SUNNY_DAY,FACADE,MIST,
Optional Move 19,CURSE,HIDDEN_POWER,HYPER_BEAM,SECRET_POWER,AMNESIA,
Optional Move 20,FISSURE,SUNNY_DAY,LIGHT_SCREEN,REST,BARRIER,
Optional Move 21,TICKLE,TAUNT,GIGA_DRAIN,ATTRACT,INGRAIN,
Optional Move 22,DEFENSE_CURL,HYPER_BEAM,FRUSTRATION,ENDURE,CONFUSE_RAY,
Optional Move 23,AQUA_RING,PROTECT,SOLAR_BEAM,FLASH,ICICLE_SPEAR,
Optional Move 24,ROAR,RAIN_DANCE,EARTHQUAKE,SLEEP_TALK,NATURE_POWER,
Optional Move 25,TOXIC,FRUSTRATION,RETURN,GRASS_KNOT,CURSE,
Optional Move 26,HAIL,THUNDERBOLT,DIG,SWAGGER,WATER_PULSE,
Optional Move 27,HIDDEN_POWER,RETURN,DOUBLE_TEAM,U_TURN,CALM_MIND,
Optional Move 28,ICE_BEAM,PSYCHIC,REFLECT,SUBSTITUTE,TOXIC,
Optional Move 29,BLIZZARD,DOUBLE_TEAM,SANDSTORM,FLASH_CANNON,HAIL,
Optional Move 30,PROTECT,FLAMETHROWER,ROCK_TOMB,,HIDDEN_POWER,
Optional Move 31,RAIN_DANCE,FIRE_BLAST,FACADE,,SUNNY_DAY,
Optional Move 32,FRUSTRATION,AERIAL_ACE,SECRET_POWER,,ICE_BEAM,
Optional Move 33,EARTHQUAKE,TORMENT,REST,,BLIZZARD,
Optional Move 34,RETURN,FACADE,ATTRACT,,LIGHT_SCREEN,
Optional Move 35,DOUBLE_TEAM,SECRET_POWER,ENDURE,,PROTECT,
Optional Move 36,ROCK_TOMB,REST,GIGA_IMPACT,,RAIN_DANCE,
Optional Move 37,FACADE,ATTRACT,ROCK_POLISH,,SAFEGUARD,
Optional Move 38,SECRET_POWER,THIEF,STONE_EDGE,,FRUSTRATION,
Optional Move 39,ATTRACT,SKILL_SWAP,THUNDER_WAVE,,EARTHQUAKE,
Optional Move 40,ENDURE,SNATCH,STEALTH_ROCK,,RETURN,
Optional Move 41,AVALANCHE,FLING,CAPTIVATE,,DIG,
Optional Move 42,CAPTIVATE,ENDURE,ROCK_SLIDE,,PSYCHIC,
Optional Move 43,NATURAL_GIFT,EMBARGO,SLEEP_TALK,,SHADOW_BALL,
Optional Move 44,SUBSTITUTE,GIGA_IMPACT,POISON_JAB,,DOUBLE_TEAM,
Optional Move 45,,FLASH,SWAGGER,,REFLECT,
Optional Move 46,,PSYCH_UP,SUBSTITUTE,,SANDSTORM,
Optional Move 47,,ROCK_SLIDE,FLASH_CANNON,,ROCK_TOMB,
Optional Move 48,,SLEEP_TALK,,,FACADE,
Optional Move 49,,SUBSTITUTE,,,SECRET_POWER,
Optional Move 50,,TRICK_ROOM,,,REST,
Optional Move 51,,,,,ATTRACT,
Optional Move 52,,,,,EXPLOSION,
Optional Move 53,,,,,ROCK_POLISH,
Optional Move 54,,,,,STONE_EDGE,
Optional Move 55,,,,,STEALTH_ROCK,
Optional Move 56,,,,,CAPTIVATE,
Optional Move 57,,,,,SLEEP_TALK,
Optional Move 58,,,,,NATURAL_GIFT,
Optional Move 59,,,,,SWAGGER,
Optional Move 60,,,,,SUBSTITUTE,
