Trainer 790,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WEAVILE,MILOTIC,MAGNEZONE,VANILLUXE,TOGEKISS,MAMOSWINE
Level,66,66,66,66,66,66
Ability,PRESSURE,MARVEL_SCALE,MAGNET_PULL,ICE_BODY,HUSTLE,OBLIVIOUS
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,DARK_PULSE,HYDRO_PUMP,FLASH_CANNON,ICE_BEAM,AIR_SLASH,EARTHQUAKE
Move 2,REVENGE,SURF,TRI_ATTACK,UPROAR,LAST_RESORT,THRASH
Move 3,NIGHT_SLASH,AQUA_TAIL,BARRIER,MIRROR_SHOT,FAIRY_WIND,AMNESIA
Move 4,ICY_WIND,COIL,ZAP_CANNON,ACID_ARMOR,AURA_SPHERE,BLIZZARD
Optional Move 1,ASSURANCE,WATER_PULSE,ELECTRIC_TERRAIN,WEATHER_BALL,SKY_ATTACK,DOUBLE_HIT
Optional Move 2,QUICK_ATTACK,FLAIL,MAGNETIC_FLUX,ICICLE_CRASH,EXTREME_SPEED,ICE_FANG
Optional Move 3,BEAT_UP,SPLASH,MIRROR_COAT,FREEZE_DRY,TRI_ATTACK,ANCIENT_POWER
Optional Move 4,AGILITY,TACKLE,THUNDER_SHOCK,ASTONISH,CHARM,TACKLE
Optional Move 5,SLASH,WRAP,TACKLE,HARDEN,ANCIENT_POWER,MUD_SLAP
Optional Move 6,SCRATCH,WATER_GUN,SUPERSONIC,TAUNT,YAWN,POWDER_SNOW
Optional Move 7,LEER,WATER_SPORT,THUNDER_WAVE,MIST,METRONOME,FLAIL
Optional Move 8,TAUNT,REFRESH,MAGNET_BOMB,SHEER_COLD,AFTER_YOU,FURY_ATTACK
Optional Move 9,ICE_SHARD,DISARMING_VOICE,SONIC_BOOM,ICICLE_SPEAR,DOUBLE_EDGE,SCARY_FACE
Optional Move 10,EMBARGO,TWISTER,ELECTRO_BALL,ICY_WIND,SAFEGUARD,PECK
Optional Move 11,FEINT_ATTACK,AQUA_RING,SPARK,AVALANCHE,FOLLOW_ME,ODOR_SLEUTH
Optional Move 12,METAL_CLAW,LIFE_DEW,MIRROR_SHOT,HAIL,BATON_PASS,MUD_SPORT
Optional Move 13,FURY_SWIPES,CAPTIVATE,SCREECH,MIRROR_COAT,WISH,ICE_SHARD
Optional Move 14,HONE_CLAWS,ATTRACT,LIGHT_SCREEN,BLIZZARD,GROWL,MUD_BOMB
Optional Move 15,NASTY_PLOT,DRAGON_TAIL,GYRO_BALL,WATER_PULSE,POUND,ENDURE
Optional Move 16,FLING,RECOVER,METAL_SOUND,TOXIC,SWEET_KISS,HAIL
Optional Move 17,SNATCH,SAFEGUARD,MAGNET_RISE,HIDDEN_POWER,LIFE_DEW,MIST
Optional Move 18,SCREECH,RAIN_DANCE,DISCHARGE,HYPER_BEAM,FOCUS_PUNCH,ICY_WIND
Optional Move 19,PUNISHMENT,TOXIC,LOCK_ON,LIGHT_SCREEN,WATER_PULSE,TAKE_DOWN
Optional Move 20,FOCUS_PUNCH,HAIL,TOXIC,PROTECT,TOXIC,ROAR
Optional Move 21,WATER_PULSE,HIDDEN_POWER,HIDDEN_POWER,RAIN_DANCE,HIDDEN_POWER,TOXIC
Optional Move 22,CALM_MIND,ICE_BEAM,SUNNY_DAY,FRUSTRATION,SUNNY_DAY,HIDDEN_POWER
Optional Move 23,TOXIC,BLIZZARD,HYPER_BEAM,RETURN,HYPER_BEAM,ICE_BEAM
Optional Move 24,HAIL,HYPER_BEAM,PROTECT,DOUBLE_TEAM,LIGHT_SCREEN,HYPER_BEAM
Optional Move 25,HIDDEN_POWER,LIGHT_SCREEN,RAIN_DANCE,FACADE,PROTECT,PROTECT
Optional Move 26,SUNNY_DAY,PROTECT,FRUSTRATION,SECRET_POWER,RAIN_DANCE,RAIN_DANCE
Optional Move 27,ICE_BEAM,FRUSTRATION,THUNDERBOLT,REST,FRUSTRATION,FRUSTRATION
Optional Move 28,BLIZZARD,IRON_TAIL,THUNDER,ATTRACT,SOLAR_BEAM,RETURN
Optional Move 29,HYPER_BEAM,RETURN,RETURN,ENDURE,RETURN,DIG
Optional Move 30,PROTECT,DOUBLE_TEAM,DOUBLE_TEAM,EXPLOSION,PSYCHIC,DOUBLE_TEAM
Optional Move 31,RAIN_DANCE,FACADE,REFLECT,GIGA_IMPACT,SHADOW_BALL,REFLECT
Optional Move 32,FRUSTRATION,SECRET_POWER,SHOCK_WAVE,SLEEP_TALK,BRICK_BREAK,SANDSTORM
Optional Move 33,IRON_TAIL,REST,SANDSTORM,NATURAL_GIFT,DOUBLE_TEAM,ROCK_TOMB
Optional Move 34,RETURN,BRINE,FACADE,SWAGGER,REFLECT,FACADE
Optional Move 35,DIG,ENDURE,SECRET_POWER,SUBSTITUTE,SHOCK_WAVE,SECRET_POWER
Optional Move 36,SHADOW_BALL,DRAGON_PULSE,REST,FLASH_CANNON,FLAMETHROWER,REST
Optional Move 37,BRICK_BREAK,GIGA_IMPACT,CHARGE_BEAM,,FIRE_BLAST,ATTRACT
Optional Move 38,DOUBLE_TEAM,AVALANCHE,ENDURE,,AERIAL_ACE,GIGA_IMPACT
Optional Move 39,AERIAL_ACE,PSYCH_UP,EXPLOSION,,FACADE,STONE_EDGE
Optional Move 40,TORMENT,SLEEP_TALK,RECYCLE,,SECRET_POWER,AVALANCHE
Optional Move 41,FACADE,NATURAL_GIFT,GIGA_IMPACT,,REST,STEALTH_ROCK
Optional Move 42,SECRET_POWER,SWAGGER,FLASH,,ATTRACT,CAPTIVATE
Optional Move 43,REST,SUBSTITUTE,SLEEP_TALK,,STEEL_WING,ROCK_SLIDE
Optional Move 44,ATTRACT,,NATURAL_GIFT,,ROOST,SLEEP_TALK
Optional Move 45,THIEF,,SWAGGER,,FLING,NATURAL_GIFT
Optional Move 46,FOCUS_BLAST,,SUBSTITUTE,,ENDURE,SWAGGER
Optional Move 47,FALSE_SWIPE,,,,DRAIN_PUNCH,SUBSTITUTE
Optional Move 48,ENDURE,,,,SILVER_WIND,
Optional Move 49,SHADOW_CLAW,,,,GIGA_IMPACT,
Optional Move 50,PAYBACK,,,,FLASH,
Optional Move 51,GIGA_IMPACT,,,,THUNDER_WAVE,
Optional Move 52,AVALANCHE,,,,PSYCH_UP,
Optional Move 53,SWORDS_DANCE,,,,CAPTIVATE,
Optional Move 54,CAPTIVATE,,,,SLEEP_TALK,
Optional Move 55,X_SCISSOR,,,,NATURAL_GIFT,
Optional Move 56,SLEEP_TALK,,,,DREAM_EATER,
Optional Move 57,NATURAL_GIFT,,,,GRASS_KNOT,
Optional Move 58,POISON_JAB,,,,SWAGGER,
Optional Move 59,DREAM_EATER,,,,PLUCK,
Optional Move 60,SWAGGER,,,,SUBSTITUTE,
Optional Move 61,SUBSTITUTE,,,,,
