Trainer 343,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HITMONCHAN,HITMONLEE,HITMONTOP,NONE,NONE,NONE
Level,35,35,35,,,
Ability,KEEN_EYE,LIMBER,INTIMIDATE,,,
Held Item,,,,,,
Move 1,FOCUS_PUNCH,JUMP_KICK,SUCKER_PUNCH,,,
Move 2,FIRE_PUNCH,BLAZE_KICK,RAPID_SPIN,,,
Move 3,ICE_PUNCH,MEGA_KICK,REVENGE,,,
Move 4,AGILITY,WIDE_GUARD,ROLLING_KICK,,,
Optional Move 1,DRAIN_PUNCH,BRICK_BREAK,TRIPLE_KICK,,,
Optional Move 2,COMET_PUNCH,DOUBLE_KICK,FEINT,,,
Optional Move 3,FEINT,FEINT,TACKLE,,,
Optional Move 4,VACUUM_WAVE,LOW_SWEEP,HELPING_HAND,,,
Optional Move 5,BULLET_PUNCH,TACKLE,FAKE_OUT,,,
Optional Move 6,TACKLE,HELPING_HAND,FOCUS_ENERGY,,,
Optional Move 7,HELPING_HAND,FAKE_OUT,ENDEAVOR,,,
Optional Move 8,FAKE_OUT,FOCUS_ENERGY,CLOSE_COMBAT,,,
Optional Move 9,FOCUS_ENERGY,REVERSAL,DETECT,,,
Optional Move 10,CLOSE_COMBAT,CLOSE_COMBAT,PURSUIT,,,
Optional Move 11,COUNTER,REVENGE,QUICK_ATTACK,,,
Optional Move 12,REVENGE,MEDITATE,GYRO_BALL,,,
