Trainer 640,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WUGTRIO,CLOYSTER,GRENINJA,NONE,NONE,NONE
Level,55,55,55,,,
Ability,GOOEY,SHELL_ARMOR,TORRENT,,,
Held Item,,,,,,
Move 1,LIQUIDATION,HYDRO_PUMP,EXTRASENSORY,,,
Move 2,THROAT_CHOP,ICICLE_CRASH,GROWL,,,
Move 3,SAND_ATTACK,IRON_DEFENSE,NIGHT_SLASH,,,
Move 4,DIG,ICE_BEAM,WATER_PULSE,,,
Optional Move 1,MUD_SLAP,ICICLE_SPEAR,WATER_SHURIKEN,,,
Optional Move 2,WATER_GUN,TOXIC_SPIKES,HAZE,,,
Optional Move 3,WRAP,SPIKES,ROLE_PLAY,,,
Optional Move 4,AQUA_JET,LEER,MAT_BLOCK,,,
Optional Move 5,SLAM,WHIRLPOOL,POUND,,,
Optional Move 6,WATER_PULSE,SUPERSONIC,BUBBLE,,,
Optional Move 7,HEADBUTT,AURORA_BEAM,QUICK_ATTACK,,,
Optional Move 8,TRIPLE_DIVE,PROTECT,LICK,,,
Optional Move 9,SUCKER_PUNCH,RAZOR_SHELL,SMOKESCREEN,,,
Optional Move 10,TOXIC,SHELL_SMASH,SHADOW_SNEAK,,,
Optional Move 11,HIDDEN_POWER,TACKLE,SPIKES,,,
Optional Move 12,ICE_BEAM,WATER_GUN,FEINT_ATTACK,,,
