Trainer 444,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PINCURCHIN,PAWMOT,VIKAVOLT,ELECTIVIRE,TOXTRICITY,AMPHAROS
Level,50,50,50,50,50,50
Ability,LIGHTNING_ROD,VOLT_ABSORB,LEVITATE,MOTOR_DRIVE,PUNK_ROCK,MOLD_BREAKER
Held Item,,,,,,
Move 1,ZING_ZAP,DISCHARGE,THUNDERBOLT,THUNDERBOLT,BELCH,DRAGON_PULSE
Move 2,POISON_JAB,BITE,AIR_SLASH,FIRE_PUNCH,BOOMBURST,POWER_GEM
Move 3,CHARGE,SLAM,DIG,CHARGE,CHARGE,CHARGE
Move 4,BUBBLE_BEAM,CLOSE_COMBAT,BUG_BUZZ,THUNDER_PUNCH,DISCHARGE,ZAP_CANNON
Optional Move 1,PECK,REVIVAL_BLESSING,CHARGE,QUICK_ATTACK,SPARK,THUNDER_PUNCH
Optional Move 2,THUNDER_SHOCK,GROWL,X_SCISSOR,LEER,EERIE_IMPULSE,MAGNETIC_FLUX
Optional Move 3,WATER_GUN,SCRATCH,CRUNCH,THUNDER_SHOCK,TEARFUL_LOOK,ION_DELUGE
Optional Move 4,FURY_ATTACK,WILD_CHARGE,IRON_DEFENSE,ELECTRIC_TERRAIN,NUZZLE,FIRE_PUNCH
Optional Move 5,SPARK,THUNDER_SHOCK,DISCHARGE,ION_DELUGE,GROWL,TACKLE
Optional Move 6,RECOVER,QUICK_ATTACK,VICE_GRIP,LOW_KICK,FLAIL,GROWL
Optional Move 7,CURSE,CHARGE,MUD_SLAP,SWIFT,ACID,THUNDER_WAVE
Optional Move 8,ELECTRIC_TERRAIN,NUZZLE,STRING_SHOT,SHOCK_WAVE,THUNDER_SHOCK,THUNDER_SHOCK
Optional Move 9,TOXIC,DIG,BUG_BITE,THUNDER_WAVE,ACID_SPRAY,COTTON_SPORE
Optional Move 10,HIDDEN_POWER,SPARK,BITE,ELECTRO_BALL,LEER,TAKE_DOWN
Optional Move 11,HYPER_BEAM,ARM_THRUST,SPARK,SCREECH,NOBLE_ROAR,ELECTRO_BALL
Optional Move 12,PROTECT,THUNDER_WAVE,ACROBATICS,DISCHARGE,SHOCK_WAVE,CONFUSE_RAY
