Trainer 488,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CARKOL,SCRAFTY,SHEDINJA,SEALEO,CORSOLA,NONE
Level,47,47,47,47,47,
Ability,STEAM_ENGINE,SHED_SKIN,WONDER_GUARD,THICK_FAT,WEAK_ARMOR,
Held Item,,,,,,
Move 1,INCINERATE,HIGH_JUMP_KICK,SHADOW_BALL,SURF,POWER_GEM,
Move 2,ANCIENT_POWER,BRICK_BREAK,DIG,BODY_SLAM,HEX,
Move 3,FLAME_CHARGE,CRUNCH,CONFUSE_RAY,BRINE,SPITE,
Move 4,SMACK_DOWN,HEADBUTT,SHADOW_CLAW,AURORA_BEAM,ANCIENT_POWER,
Optional Move 1,TACKLE,LOW_KICK,GRUDGE,SWAGGER,TACKLE,
Optional Move 2,SMOKESCREEN,LEER,MUD_SLAP,ROLLOUT,HARDEN,
Optional Move 3,RAPID_SPIN,PAYBACK,METAL_CLAW,DEFENSE_CURL,BUBBLE,
Optional Move 4,ROCK_POLISH,SAND_ATTACK,SCRATCH,GROWL,WATER_GUN,
Optional Move 5,STEALTH_ROCK,FEINT_ATTACK,SAND_ATTACK,WATER_GUN,REFRESH,
Optional Move 6,HEAT_CRASH,PROTECT,HARDEN,POWDER_SNOW,BUBBLE_BEAM,
Optional Move 7,TOXIC,BEAT_UP,FALSE_SWIPE,ICE_BALL,SPIKE_CANNON,
Optional Move 8,HIDDEN_POWER,SWAGGER,ABSORB,ENCORE,AQUA_RING,
Optional Move 9,SUNNY_DAY,CHIP_AWAY,SHADOW_SNEAK,REST,LUCKY_CHANT,
Optional Move 10,PROTECT,FACADE,FURY_SWIPES,SNORE,ENDURE,
Optional Move 11,FRUSTRATION,SCARY_FACE,MIND_READER,WATER_PULSE,BRINE,
Optional Move 12,RETURN,DRAGON_CLAW,SPITE,ROAR,IRON_DEFENSE,
