Trainer 122,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,YAMPER,SHROODLE,METAPOD,PIDOVE,NONE,NONE
Level,14,14,14,14,,
Ability,BALL_FETCH,UNBURDEN,SHED_SKIN,BIG_PECKS,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,TAIL_WHIP,BITE,HARDEN,GROWL,,
Move 2,BITE,LEER,HARDEN,QUICK_ATTACK,,
Move 3,TACKLE,POISON_FANG,HARDEN,GUST,,
Move 4,NUZZLE,SCRATCH,HARDEN,LEER,,
Optional Move 1,TOXIC,ACID_SPRAY,,HYPNOSIS,,
Optional Move 2,HIDDEN_POWER,FURY_SWIPES,,LUCKY_CHANT,,
Optional Move 3,PROTECT,SWITCHEROO,,MORNING_SUN,,
Optional Move 4,FRUSTRATION,TOXIC,,STEEL_WING,,
Optional Move 5,THUNDERBOLT,HIDDEN_POWER,,UPROAR,,
Optional Move 6,THUNDER,SUNNY_DAY,,WISH,,
Optional Move 7,RETURN,PROTECT,,TOXIC,,
Optional Move 8,DIG,RAIN_DANCE,,HIDDEN_POWER,,
Optional Move 9,DOUBLE_TEAM,FRUSTRATION,,SUNNY_DAY,,
Optional Move 10,FACADE,RETURN,,PROTECT,,
Optional Move 11,SECRET_POWER,DIG,,RAIN_DANCE,,
Optional Move 12,REST,DOUBLE_TEAM,,FRUSTRATION,,
Optional Move 13,ATTRACT,SLUDGE_BOMB,,RETURN,,
Optional Move 14,ENDURE,FACADE,,DOUBLE_TEAM,,
Optional Move 15,THUNDER_WAVE,SECRET_POWER,,AERIAL_ACE,,
Optional Move 16,SLEEP_TALK,REST,,SECRET_POWER,,
Optional Move 17,SUBSTITUTE,ATTRACT,,REST,,
Optional Move 18,,THIEF,,ATTRACT,,
Optional Move 19,,FLING,,ENDURE,,
Optional Move 20,,ENDURE,,SLEEP_TALK,,
Optional Move 21,,SWORDS_DANCE,,PLUCK,,
Optional Move 22,,PSYCH_UP,,U_TURN,,
Optional Move 23,,SLEEP_TALK,,SUBSTITUTE,,
Optional Move 24,,SWAGGER,,,,
