Trainer 303,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LILLIPUP,WATTREL,BARBOACH,BONSLY,MEOWTH,MUNNA
Level,31,31,31,31,31,31
Ability,VITAL_SPIRIT,WIND_POWER,OBLIVIOUS,STURDY,PICKUP,FOREWARN
Held Item,,,,,,
Move 1,PLAY_ROUGH,UPROAR,AQUA_TAIL,LOW_KICK,HONE_CLAWS,SYNCHRONOISE
Move 2,WORK_UP,ROOST,AMNESIA,COPYCAT,FEINT_ATTACK,CALM_MIND
Move 3,CRUNCH,SPARK,MUD_BOMB,ROCK_TOMB,METAL_CLAW,ZEN_HEADBUTT
Move 4,RETALIATE,PLUCK,WATER_PULSE,FEINT_ATTACK,SWAGGER,NIGHTMARE
Optional Move 1,TACKLE,GROWL,MUD_SLAP,FAKE_TEARS,FAKE_OUT,STORED_POWER
Optional Move 2,LEER,PECK,WATER_GUN,FLAIL,GROWL,DEFENSE_CURL
Optional Move 3,ODOR_SLEUTH,THUNDER_SHOCK,MUD_SPORT,ROCK_THROW,SCRATCH,PSYWAVE
Optional Move 4,BITE,QUICK_ATTACK,WATER_SPORT,MIMIC,BITE,LUCKY_CHANT
Optional Move 5,BABY_DOLL_EYES,DUAL_WINGBEAT,REST,BLOCK,PAY_DAY,PSYBEAM
Optional Move 6,TAKE_DOWN,TOXIC,SNORE,TEARFUL_LOOK,TAUNT,HYPNOSIS
Optional Move 7,HELPING_HAND,HIDDEN_POWER,MAGNITUDE,SELF_DESTRUCT,FURY_SWIPES,IMPRISON
Optional Move 8,CHARM,PROTECT,THRASH,HEADBUTT,FEINT,MOONLIGHT
Optional Move 9,ENDURE,FRUSTRATION,WHIRLPOOL,HARDEN,SCREECH,MAGIC_COAT
Optional Move 10,FIRE_FANG,THUNDERBOLT,SPARK,DEFENSE_CURL,ASSURANCE,YAWN
Optional Move 11,HOWL,THUNDER,HYDRO_PUMP,ROLLOUT,SPITE,BARRIER
Optional Move 12,ICE_FANG,RETURN,FLAIL,SAND_TOMB,CHARM,BATON_PASS
