Trainer 37,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BURMY,SPINARAK,JOLTIK,NONE,NONE,NONE
Level,7,7,7,,,
Ability,SHED_SKIN,SWARM,COMPOUND_EYES,,,
Held Item,NONE,NONE,NONE,,,
Move 1,PROTECT,ABSORB,ABSORB,,,
Move 2,PROTECT,STRING_SHOT,SPIDER_WEB,,,
Move 3,PROTECT,POISON_STING,FURY_CUTTER,,,
Move 4,PROTECT,CONSTRICT,STRING_SHOT,,,
Optional Move 1,,PSYBEAM,CROSS_POISON,,,
Optional Move 2,,DISABLE,DISABLE,,,
Optional Move 3,,SONIC_BOOM,FEINT_ATTACK,,,
Optional Move 4,,BATON_PASS,PIN_MISSILE,,,
Optional Move 5,,PURSUIT,POISON_STING,,,
Optional Move 6,,SIGNAL_BEAM,PURSUIT,,,
Optional Move 7,,TOXIC_SPIKES,ROCK_CLIMB,,,
Optional Move 8,,TOXIC,TOXIC,,,
Optional Move 9,,HIDDEN_POWER,HIDDEN_POWER,,,
Optional Move 10,,SUNNY_DAY,LIGHT_SCREEN,,,
Optional Move 11,,PROTECT,PROTECT,,,
Optional Move 12,,GIGA_DRAIN,RAIN_DANCE,,,
Optional Move 13,,FRUSTRATION,FRUSTRATION,,,
Optional Move 14,,SOLAR_BEAM,THUNDERBOLT,,,
Optional Move 15,,RETURN,THUNDER,,,
Optional Move 16,,DIG,RETURN,,,
Optional Move 17,,DOUBLE_TEAM,DOUBLE_TEAM,,,
Optional Move 18,,SLUDGE_BOMB,SHOCK_WAVE,,,
Optional Move 19,,FACADE,FACADE,,,
Optional Move 20,,SECRET_POWER,SECRET_POWER,,,
Optional Move 21,,REST,REST,,,
Optional Move 22,,ATTRACT,ATTRACT,,,
Optional Move 23,,THIEF,THIEF,,,
Optional Move 24,,ENDURE,ENERGY_BALL,,,
Optional Move 25,,FLASH,CHARGE_BEAM,,,
Optional Move 26,,CAPTIVATE,ENDURE,,,
Optional Move 27,,X_SCISSOR,FLASH,,,
Optional Move 28,,SLEEP_TALK,X_SCISSOR,,,
Optional Move 29,,NATURAL_GIFT,SLEEP_TALK,,,
Optional Move 30,,SWAGGER,POISON_JAB,,,
Optional Move 31,,SUBSTITUTE,SWAGGER,,,
Optional Move 32,,,SUBSTITUTE,,,
