Trainer 342,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DROWZEE,PARASECT,SPINDA,DRIFLOON,NONE,NONE
Level,35,35,35,35,,
Ability,INSOMNIA,EFFECT_SPORE,OWN_TEMPO,AFTERMATH,,
Held Item,,,,,,
Move 1,WAKE_UP_SLAP,SPORE,PSYBEAM,SHADOW_BALL,,
Move 2,MEDITATE,CROSS_POISON,COPYCAT,HEX,,
Move 3,PSYBEAM,SLASH,DIZZY_PUNCH,OMINOUS_WIND,,
Move 4,HEADBUTT,ABSORB,SUCKER_PUNCH,GUST,,
Optional Move 1,HYPNOSIS,SCRATCH,TACKLE,MINIMIZE,,
Optional Move 2,POUND,STUN_SPORE,FEINT_ATTACK,ASTONISH,,
Optional Move 3,DISABLE,POISON_POWDER,HYPNOSIS,CONSTRICT,,
Optional Move 4,CONFUSION,FURY_CUTTER,TEETER_DANCE,FOCUS_ENERGY,,
Optional Move 5,POISON_GAS,TOXIC,ENCORE,PAYBACK,,
Optional Move 6,PSYCH_UP,BULLET_SEED,ROCK_SLIDE,STOCKPILE,,
Optional Move 7,BARRIER,HIDDEN_POWER,ASSIST,SWALLOW,,
Optional Move 8,ASSIST,SUNNY_DAY,DISABLE,SPIT_UP,,
Optional Move 9,ROLE_PLAY,HYPER_BEAM,BATON_PASS,SELF_DESTRUCT,,
Optional Move 10,FIRE_PUNCH,LIGHT_SCREEN,WISH,DESTINY_BOND,,
Optional Move 11,THUNDER_PUNCH,PROTECT,TRICK,MEMENTO,,
Optional Move 12,ICE_PUNCH,FRUSTRATION,SMELLING_SALTS,BODY_SLAM,,
