Trainer 747,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BASCULEGION,OVERQWIL,TOEDSCRUEL,PURUGLY,DRAPION,DARMANITAN
Level,62,62,62,62,62,62
Ability,SWIFT_SWIM,POISON_POINT,MYCELIUM_MIGHT,THICK_FAT,BATTLE_ARMOR,SHEER_FORCE
Held Item,,,,,,
Move 1,WAVE_CRASH,CRUNCH,POWER_WHIP,BODY_SLAM,CRUNCH,FIRE_PUNCH
Move 2,THRASH,BRINE,EARTH_POWER,SWAGGER,X_SCISSOR,THRASH
Move 3,SOAK,BITE,SPORE,SLASH,ICE_FANG,SUPERPOWER
Move 4,PHANTOM_FORCE,BARB_BARRAGE,MUD_SHOT,HYPNOSIS,CROSS_POISON,SWAGGER
Optional Move 1,SHADOW_BALL,POISON_STING,MUD_SLAP,FAKE_OUT,THUNDER_FANG,HAMMER_ARM
Optional Move 2,TAIL_WHIP,TACKLE,REFLECT_TYPE,SCRATCH,FIRE_FANG,EMBER
Optional Move 3,WATER_GUN,HARDEN,WRAP,GROWL,POISON_STING,TACKLE
Optional Move 4,TACKLE,FELL_STINGER,ABSORB,FEINT_ATTACK,LEER,TAUNT
Optional Move 5,FLAIL,MINIMIZE,POISON_POWDER,FURY_SWIPES,HONE_CLAWS,BITE
Optional Move 6,AQUA_JET,SPIKES,STUN_SPORE,CHARM,FELL_STINGER,ROLLOUT
Optional Move 7,BITE,PIN_MISSILE,SUPERSONIC,ASSIST,BITE,INCINERATE
Optional Move 8,SCARY_FACE,TOXIC_SPIKES,TACKLE,CAPTIVATE,KNOCK_OFF,RAGE
Optional Move 9,HEADBUTT,SPIT_UP,MEGA_DRAIN,ATTRACT,POISON_FANG,FIRE_FANG
Optional Move 10,CRUNCH,STOCKPILE,SCREECH,HONE_CLAWS,PURSUIT,HEADBUTT
Optional Move 11,TAKE_DOWN,TOXIC,HEX,WATER_PULSE,BUG_BITE,FACADE
Optional Move 12,UPROAR,ACUPRESSURE,SEED_BOMB,ROAR,PIN_MISSILE,WORK_UP
