Trainer 163,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ARON,AXEW,SHELLDER,MUNCHLAX,NONE,NONE
Level,16,16,16,16,,
Ability,STURDY,RIVALRY,SHELL_ARMOR,PICKUP,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,HARDEN,DRAGON_RAGE,ICICLE_SPEAR,LAST_RESORT,,
Move 2,HEADBUTT,LEER,WITHDRAW,COVET,,
Move 3,ROCK_TOMB,BITE,TACKLE,BITE,,
Move 4,METAL_CLAW,ASSURANCE,WATER_GUN,TACKLE,,
Optional Move 1,TACKLE,SCRATCH,SUPERSONIC,LICK,,
Optional Move 2,MUD_SLAP,FALSE_SWIPE,LEER,RECYCLE,,
Optional Move 3,ROAR,COUNTER,BUBBLE_BEAM,METRONOME,,
Optional Move 4,ENDEAVOR,ENDEAVOR,TAKE_DOWN,ODOR_SLEUTH,,
Optional Move 5,BODY_SLAM,ENDURE,BARRIER,DEFENSE_CURL,,
Optional Move 6,STOMP,FOCUS_ENERGY,RAPID_SPIN,CHARM,,
Optional Move 7,SMELLING_SALTS,HARDEN,SCREECH,DOUBLE_EDGE,,
Optional Move 8,CURSE,IRON_TAIL,MUD_SHOT,CURSE,,
Optional Move 9,SCREECH,NIGHT_SLASH,ROCK_BLAST,SUBSTITUTE,,
Optional Move 10,DRAGON_RUSH,RAZOR_WIND,WATER_PULSE,WHIRLWIND,,
Optional Move 11,HEAD_SMASH,REVERSAL,TOXIC,PURSUIT,,
Optional Move 12,WATER_PULSE,ROAR,HAIL,ZEN_HEADBUTT,,
Optional Move 13,TOXIC,TOXIC,HIDDEN_POWER,COUNTER,,
Optional Move 14,HIDDEN_POWER,HIDDEN_POWER,BLIZZARD,FOCUS_PUNCH,,
Optional Move 15,SUNNY_DAY,SUNNY_DAY,RAIN_DANCE,TOXIC,,
Optional Move 16,RAIN_DANCE,PROTECT,FRUSTRATION,HIDDEN_POWER,,
Optional Move 17,FRUSTRATION,RAIN_DANCE,RETURN,SUNNY_DAY,,
Optional Move 18,EARTHQUAKE,FRUSTRATION,DOUBLE_TEAM,ICE_BEAM,,
Optional Move 19,RETURN,RETURN,FACADE,BLIZZARD,,
Optional Move 20,DIG,DIG,SECRET_POWER,PROTECT,,
Optional Move 21,DOUBLE_TEAM,BRICK_BREAK,REST,RAIN_DANCE,,
Optional Move 22,SHOCK_WAVE,DOUBLE_TEAM,ATTRACT,FRUSTRATION,,
Optional Move 23,SANDSTORM,SHOCK_WAVE,ENDURE,SOLAR_BEAM,,
Optional Move 24,AERIAL_ACE,ROCK_TOMB,EXPLOSION,THUNDERBOLT,,
Optional Move 25,FACADE,AERIAL_ACE,PAYBACK,THUNDER,,
Optional Move 26,SECRET_POWER,FACADE,CAPTIVATE,EARTHQUAKE,,
Optional Move 27,REST,SECRET_POWER,SLEEP_TALK,RETURN,,
Optional Move 28,ATTRACT,REST,NATURAL_GIFT,DIG,,
Optional Move 29,ENDURE,ATTRACT,SWAGGER,PSYCHIC,,
Optional Move 30,SHADOW_CLAW,FLING,SUBSTITUTE,SHADOW_BALL,,
Optional Move 31,ROCK_POLISH,SHADOW_CLAW,,BRICK_BREAK,,
Optional Move 32,STEALTH_ROCK,PAYBACK,,DOUBLE_TEAM,,
Optional Move 33,CAPTIVATE,X_SCISSOR,,SHOCK_WAVE,,
Optional Move 34,SLEEP_TALK,SLEEP_TALK,,FLAMETHROWER,,
Optional Move 35,NATURAL_GIFT,POISON_JAB,,SANDSTORM,,
Optional Move 36,SWAGGER,SWAGGER,,FIRE_BLAST,,
Optional Move 37,SUBSTITUTE,SUBSTITUTE,,ROCK_TOMB,,
Optional Move 38,,,,FACADE,,
Optional Move 39,,,,SECRET_POWER,,
Optional Move 40,,,,REST,,
Optional Move 41,,,,ATTRACT,,
Optional Move 42,,,,ENDURE,,
Optional Move 43,,,,GIGA_IMPACT,,
Optional Move 44,,,,CAPTIVATE,,
Optional Move 45,,,,ROCK_SLIDE,,
Optional Move 46,,,,SLEEP_TALK,,
Optional Move 47,,,,SWAGGER,,
