Trainer 485,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LICKITUNG,LIEPARD,GRAVELER,WEEPINBELL,PONYTA,NONE
Level,47,47,47,47,47,
Ability,OWN_TEMPO,LIMBER,MAGNET_PULL,CHLOROPHYLL,RUN_AWAY,
Held Item,,,,,,
Move 1,KNOCK_OFF,HONE_CLAWS,THUNDER_PUNCH,POISON_JAB,FIRE_BLAST,
Move 2,SLAM,SUCKER_PUNCH,DISCHARGE,KNOCK_OFF,AGILITY,
Move 3,CHIP_AWAY,NIGHT_SLASH,SPARK,GASTRO_ACID,INFERNO,
Move 4,STOMP,SLASH,ROCK_THROW,RAZOR_LEAF,FLAME_WHEEL,
Optional Move 1,LICK,SCRATCH,TACKLE,VINE_WHIP,TACKLE,
Optional Move 2,DEFENSE_CURL,GROWL,DEFENSE_CURL,GROWTH,GROWL,
Optional Move 3,SUPERSONIC,SAND_ATTACK,MUD_SPORT,WRAP,TAIL_WHIP,
Optional Move 4,WRAP,FAKE_OUT,ROCK_POLISH,SLEEP_POWDER,EMBER,
Optional Move 5,ROLLOUT,ASSIST,ROLLOUT,POISON_POWDER,FLAME_CHARGE,
Optional Move 6,DISABLE,FURY_SWIPES,MAGNITUDE,STUN_SPORE,STOMP,
Optional Move 7,ME_FIRST,PURSUIT,SMACK_DOWN,ACID,FIRE_SPIN,
Optional Move 8,SCREECH,TORMENT,BULLDOZE,SWEET_SCENT,TAKE_DOWN,
Optional Move 9,REFRESH,ASSURANCE,SELF_DESTRUCT,TOXIC,BOUNCE,
Optional Move 10,MAGNITUDE,TAUNT,STEALTH_ROCK,BULLET_SEED,THRASH,
Optional Move 11,BODY_SLAM,NASTY_PLOT,ROCK_BLAST,HIDDEN_POWER,DOUBLE_KICK,
Optional Move 12,CURSE,SNATCH,EARTHQUAKE,SUNNY_DAY,HYPNOSIS,
