Trainer 751,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WEAVILE,LICKILICKY,SANDACONDA,BOMBIRDIER,VICTREEBEL,JELLICENT
Level,62,62,62,62,62,62
Ability,PRESSURE,OWN_TEMPO,SAND_SPIT,BIG_PECKS,CHLOROPHYLL,WATER_ABSORB
Held Item,,,,,,
Move 1,DARK_PULSE,POWER_WHIP,COIL,ROCK_SLIDE,LEAF_BLADE,WATER_SPOUT
Move 2,REVENGE,KNOCK_OFF,SLAM,KNOCK_OFF,STOCKPILE,SHADOW_BALL
Move 3,NIGHT_SLASH,SLAM,HEADBUTT,WING_ATTACK,LEAF_TORNADO,HEX
Move 4,ICY_WIND,CHIP_AWAY,BULLDOZE,HONE_CLAWS,RAZOR_LEAF,ACID_ARMOR
Optional Move 1,ASSURANCE,LICK,SKULL_BASH,LEER,SWALLOW,ABSORB
Optional Move 2,QUICK_ATTACK,DEFENSE_CURL,WRAP,MEMENTO,SPIT_UP,WATER_GUN
Optional Move 3,BEAT_UP,ROLLOUT,SAND_ATTACK,PECK,VINE_WHIP,POISON_STING
Optional Move 4,AGILITY,SUPERSONIC,MINIMIZE,THIEF,SLEEP_POWDER,NIGHT_SHADE
Optional Move 5,SLASH,WRING_OUT,BRUTAL_SWING,ROCK_THROW,SWEET_SCENT,WRING_OUT
Optional Move 6,SCRATCH,WRAP,GLARE,WHIRLWIND,LEAF_STORM,BUBBLE
Optional Move 7,LEER,DISABLE,DIG,PLUCK,TOXIC,WATER_SPORT
Optional Move 8,TAUNT,STOMP,SANDSTORM,TORMENT,BULLET_SEED,BUBBLE_BEAM
Optional Move 9,ICE_SHARD,ME_FIRST,SAND_TOMB,ROCK_TOMB,HIDDEN_POWER,WATER_PULSE
Optional Move 10,EMBARGO,SCREECH,TOXIC,PAYBACK,SUNNY_DAY,RECOVER
Optional Move 11,FEINT_ATTACK,REFRESH,HIDDEN_POWER,DUAL_WINGBEAT,HYPER_BEAM,RAIN_DANCE
Optional Move 12,METAL_CLAW,BELLY_DRUM,HYPER_BEAM,PARTING_SHOT,PROTECT,BRINE
