Trainer 902,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SLAKING,DARMANITAN,AMPHAROS,NONE,NONE,NONE
Level,76,76,76,,,
Ability,TRUANT,SHEER_FORCE,STATIC,,,
Held Item,,,,,,
Move 1,COVET,FIRE_PUNCH,DRAGON_PULSE,,,
Move 2,CHIP_AWAY,THRASH,CHARGE,,,
Move 3,SWAGGER,SUPERPOWER,ZAP_CANNON,,,
Move 4,AMNESIA,SWAGGER,COTTON_SPORE,,,
Optional Move 1,HAMMER_ARM,HAMMER_ARM,THUNDER_PUNCH,,,
Optional Move 2,PUNISHMENT,EMBER,MAGNETIC_FLUX,,,
Optional Move 3,FLING,TACKLE,ION_DELUGE,,,
Optional Move 4,SCRATCH,TAUNT,FIRE_PUNCH,,,
Optional Move 5,YAWN,BITE,TACKLE,,,
Optional Move 6,ENCORE,ROLLOUT,GROWL,,,
Optional Move 7,SLACK_OFF,INCINERATE,THUNDER_WAVE,,,
Optional Move 8,FEINT_ATTACK,RAGE,THUNDER_SHOCK,,,
Optional Move 9,COUNTER,FIRE_FANG,TAKE_DOWN,,,
Optional Move 10,FLAIL,HEADBUTT,ELECTRO_BALL,,,
Optional Move 11,FOCUS_PUNCH,FACADE,CONFUSE_RAY,,,
Optional Move 12,ROAR,WORK_UP,POWER_GEM,,,
