Trainer 656,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCIZOR,YANMEGA,ACCELGOR,DRAPION,GALVANTULA,NONE
Level,56,56,56,56,56,
Ability,SWARM,SPEED_BOOST,HYDRATION,BATTLE_ARMOR,COMPOUND_EYES,
Held Item,,,,,,
Move 1,X_SCISSOR,BUG_BUZZ,BUG_BUZZ,CRUNCH,DISCHARGE,
Move 2,AIR_SLASH,UPROAR,BODY_SLAM,X_SCISSOR,AGILITY,
Move 3,IRON_DEFENSE,ANCIENT_POWER,GIGA_DRAIN,ICE_FANG,ABSORB,
Move 4,IRON_HEAD,AIR_SLASH,ACID_ARMOR,CROSS_POISON,SIGNAL_BEAM,
Optional Move 1,BULLET_PUNCH,NIGHT_SLASH,WATER_SHURIKEN,THUNDER_FANG,STICKY_WEB,
Optional Move 2,WING_ATTACK,BUG_BITE,ACID,FIRE_FANG,FURY_CUTTER,
Optional Move 3,AGILITY,TACKLE,CURSE,POISON_STING,ELECTROWEB,
Optional Move 4,QUICK_ATTACK,FORESIGHT,YAWN,LEER,BUG_BITE,
Optional Move 5,LEER,QUICK_ATTACK,GUARD_SWAP,HONE_CLAWS,STRING_SHOT,
Optional Move 6,FURY_CUTTER,DOUBLE_TEAM,ABSORB,FELL_STINGER,SPIDER_WEB,
Optional Move 7,FALSE_SWIPE,SONIC_BOOM,DOUBLE_TEAM,BITE,THUNDER_WAVE,
Optional Move 8,FEINT,DETECT,ACID_SPRAY,KNOCK_OFF,ELECTRO_BALL,
Optional Move 9,PURSUIT,SUPERSONIC,QUICK_ATTACK,POISON_FANG,SCREECH,
Optional Move 10,METAL_CLAW,PURSUIT,FINAL_GAMBIT,PURSUIT,SLASH,
Optional Move 11,DOUBLE_TEAM,FEINT,POWER_SWAP,BUG_BITE,SUCKER_PUNCH,
Optional Move 12,FOCUS_ENERGY,SLASH,MEGA_DRAIN,PIN_MISSILE,GASTRO_ACID,
