Trainer 267,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MINIOR,KLANG,TANGELA,AUDINO,NONE,NONE
Level,27,27,27,27,,
Ability,SHIELDS_DOWN,PLUS,CHLOROPHYLL,HEALER,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,ANCIENT_POWER,CHARGE,KNOCK_OFF,LAST_RESORT,,
Move 2,STEALTH_ROCK,GEAR_GRIND,MEGA_DRAIN,ZEN_HEADBUTT,,
Move 3,SWIFT,VICE_GRIP,VINE_WHIP,GROWL,,
Move 4,TACKLE,CHARGE_BEAM,INGRAIN,HYPER_VOICE,,
Optional Move 1,DEFENSE_CURL,THUNDER_SHOCK,ABSORB,POUND,,
Optional Move 2,ROLLOUT,BIND,BIND,PLAY_NICE,,
Optional Move 3,CONFUSE_RAY,AUTOTOMIZE,CONSTRICT,MISTY_TERRAIN,,
Optional Move 4,SELF_DESTRUCT,TOXIC,GROWTH,HELPING_HAND,,
Optional Move 5,CALM_MIND,HIDDEN_POWER,STUN_SPORE,BABY_DOLL_EYES,,
Optional Move 6,TOXIC,PROTECT,POISON_POWDER,DISARMING_VOICE,,
Optional Move 7,HIDDEN_POWER,FRUSTRATION,SLEEP_POWDER,REFRESH,,
Optional Move 8,HYPER_BEAM,THUNDERBOLT,FLAIL,DOUBLE_SLAP,,
Optional Move 9,LIGHT_SCREEN,RETURN,CONFUSION,ATTRACT,,
Optional Move 10,PROTECT,DOUBLE_TEAM,REFLECT,LIFE_DEW,,
Optional Move 11,SAFEGUARD,SANDSTORM,AMNESIA,SECRET_POWER,,
Optional Move 12,FRUSTRATION,FACADE,LEECH_SEED,AMNESIA,,
Optional Move 13,SOLAR_BEAM,SECRET_POWER,NATURE_POWER,ENCORE,,
Optional Move 14,EARTHQUAKE,REST,ENDEAVOR,HEAL_BELL,,
Optional Move 15,RETURN,ATTRACT,LEAF_STORM,HEALING_WISH,,
Optional Move 16,PSYCHIC,ENDURE,POWER_SWAP,LUCKY_CHANT,,
Optional Move 17,DOUBLE_TEAM,RECYCLE,TOXIC,SLEEP_TALK,,
Optional Move 18,REFLECT,ROCK_POLISH,BULLET_SEED,SWEET_KISS,,
Optional Move 19,SANDSTORM,THUNDER_WAVE,HIDDEN_POWER,WISH,,
Optional Move 20,ROCK_TOMB,SLEEP_TALK,SUNNY_DAY,YAWN,,
Optional Move 21,FACADE,SWAGGER,HYPER_BEAM,FOCUS_PUNCH,,
Optional Move 22,SECRET_POWER,SUBSTITUTE,PROTECT,CALM_MIND,,
Optional Move 23,REST,FLASH_CANNON,FRUSTRATION,TOXIC,,
Optional Move 24,ATTRACT,,SOLAR_BEAM,HIDDEN_POWER,,
Optional Move 25,CHARGE_BEAM,,RETURN,SUNNY_DAY,,
Optional Move 26,ENDURE,,DOUBLE_TEAM,ICE_BEAM,,
Optional Move 27,GIGA_IMPACT,,SHOCK_WAVE,BLIZZARD,,
Optional Move 28,ROCK_POLISH,,SLUDGE_BOMB,HYPER_BEAM,,
Optional Move 29,STONE_EDGE,,FACADE,LIGHT_SCREEN,,
Optional Move 30,GYRO_BALL,,SECRET_POWER,PROTECT,,
Optional Move 31,ROCK_SLIDE,,REST,RAIN_DANCE,,
Optional Move 32,SLEEP_TALK,,ATTRACT,SAFEGUARD,,
Optional Move 33,SWAGGER,,THIEF,FRUSTRATION,,
Optional Move 34,U_TURN,,ENERGY_BALL,SOLAR_BEAM,,
Optional Move 35,SUBSTITUTE,,ENDURE,IRON_TAIL,,
Optional Move 36,,,GIGA_IMPACT,THUNDERBOLT,,
Optional Move 37,,,FLASH,THUNDER,,
Optional Move 38,,,SWORDS_DANCE,RETURN,,
Optional Move 39,,,PSYCH_UP,DIG,,
Optional Move 40,,,CAPTIVATE,PSYCHIC,,
Optional Move 41,,,SLEEP_TALK,SHADOW_BALL,,
Optional Move 42,,,GRASS_KNOT,DOUBLE_TEAM,,
Optional Move 43,,,SWAGGER,REFLECT,,
Optional Move 44,,,SUBSTITUTE,FLAMETHROWER,,
Optional Move 45,,,,FIRE_BLAST,,
Optional Move 46,,,,FACADE,,
Optional Move 47,,,,REST,,
Optional Move 48,,,,SKILL_SWAP,,
Optional Move 49,,,,SNATCH,,
Optional Move 50,,,,FLING,,
Optional Move 51,,,,CHARGE_BEAM,,
Optional Move 52,,,,ENDURE,,
Optional Move 53,,,,DRAIN_PUNCH,,
Optional Move 54,,,,GIGA_IMPACT,,
Optional Move 55,,,,FLASH,,
Optional Move 56,,,,THUNDER_WAVE,,
Optional Move 57,,,,PSYCH_UP,,
Optional Move 58,,,,DREAM_EATER,,
Optional Move 59,,,,GRASS_KNOT,,
Optional Move 60,,,,SWAGGER,,
Optional Move 61,,,,SUBSTITUTE,,
Optional Move 62,,,,TRICK_ROOM,,
