Trainer 716,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KROOKODILE,GLISCOR,DRAPION,CROBAT,BRONZONG,NONE
Level,60,60,60,60,60,
Ability,INTIMIDATE,HYPER_CUTTER,BATTLE_ARMOR,INNER_FOCUS,LEVITATE,
Held Item,,,,,,
Move 1,THRASH,SKY_UPPERCUT,CRUNCH,AIR_SLASH,FUTURE_SIGHT,
Move 2,HONE_CLAWS,FIRE_FANG,X_SCISSOR,LEECH_LIFE,EXTRASENSORY,
Move 3,OUTRAGE,POISON_JAB,ICE_FANG,BITE,IRON_DEFENSE,
Move 4,FOUL_PLAY,ACROBATICS,CROSS_POISON,CROSS_POISON,GYRO_BALL,
Optional Move 1,POWER_TRIP,GUILLOTINE,THUNDER_FANG,TAILWIND,BLOCK,
Optional Move 2,LEER,THUNDER_FANG,FIRE_FANG,TOXIC,SUNNY_DAY,
Optional Move 3,SAND_ATTACK,ICE_FANG,POISON_STING,SCREECH,WEATHER_BALL,
Optional Move 4,RAGE,SAND_ATTACK,LEER,ABSORB,TACKLE,
Optional Move 5,BITE,HARDEN,HONE_CLAWS,SUPERSONIC,CONFUSION,
Optional Move 6,SAND_TOMB,KNOCK_OFF,FELL_STINGER,ASTONISH,CONFUSE_RAY,
Optional Move 7,TORMENT,QUICK_ATTACK,BITE,MEAN_LOOK,PAYBACK,
Optional Move 8,ASSURANCE,FURY_CUTTER,KNOCK_OFF,WING_ATTACK,RAIN_DANCE,
Optional Move 9,MUD_SLAP,FEINT_ATTACK,POISON_FANG,POISON_FANG,HYPNOSIS,
Optional Move 10,EMBARGO,NIGHT_SLASH,PURSUIT,AIR_CUTTER,IMPRISON,
Optional Move 11,SCARY_FACE,U_TURN,BUG_BITE,SWIFT,PSYWAVE,
Optional Move 12,SWAGGER,SCREECH,PIN_MISSILE,QUICK_GUARD,FEINT_ATTACK,
