Trainer 583,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GASTRODON,SPIRITOMB,LAIRON,VIGOROTH,MORPEKO,MINIOR
Level,54,54,54,54,54,54
Ability,STICKY_HOLD,PRESSURE,STURDY,VITAL_SPIRIT,HUNGER_SWITCH,SHIELDS_DOWN
Held Item,,,,,,
Move 1,MUDDY_WATER,SHADOW_BALL,IRON_HEAD,UPROAR,CRUNCH,POWER_GEM
Move 2,BODY_SLAM,DREAM_EATER,IRON_DEFENSE,FOCUS_PUNCH,AGILITY,COSMIC_POWER
Move 3,MUD_SPORT,DARK_PULSE,IRON_TAIL,FOCUS_ENERGY,BULLET_SEED,ANCIENT_POWER
Move 4,EARTH_POWER,NASTY_PLOT,ROCK_SLIDE,SLASH,SPARK,SWIFT
Optional Move 1,WATER_GUN,NIGHT_SHADE,TACKLE,REVERSAL,THUNDER_SHOCK,TACKLE
Optional Move 2,MUD_SLAP,CONFUSE_RAY,HARDEN,SCRATCH,TAIL_WHIP,DEFENSE_CURL
Optional Move 3,HARDEN,CURSE,METAL_CLAW,ENCORE,LEER,ROLLOUT
Optional Move 4,RECOVER,PURSUIT,ROCK_TOMB,FURY_SWIPES,POWER_TRIP,CONFUSE_RAY
Optional Move 5,WATER_PULSE,SPITE,MUD_SLAP,ENDURE,QUICK_ATTACK,SELF_DESTRUCT
Optional Move 6,MUD_BOMB,SHADOW_SNEAK,HEADBUTT,CHIP_AWAY,FLATTER,STEALTH_ROCK
Optional Move 7,HIDDEN_POWER,FEINT_ATTACK,ROAR,COUNTER,BITE,TAKE_DOWN
Optional Move 8,ANCIENT_POWER,PAYBACK,PROTECT,ROAR,TORMENT,AUTOTOMIZE
Optional Move 9,RAIN_DANCE,HEX,METAL_SOUND,TOXIC,TOXIC,DOUBLE_EDGE
Optional Move 10,MEMENTO,OMINOUS_WIND,TAKE_DOWN,BULK_UP,HIDDEN_POWER,SHELL_SMASH
Optional Move 11,TOXIC,SUCKER_PUNCH,AUTOTOMIZE,HIDDEN_POWER,TAUNT,EXPLOSION
Optional Move 12,HAIL,HYPNOSIS,WATER_PULSE,SUNNY_DAY,PROTECT,CALM_MIND
