Trainer 565,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCIZOR,YANMEGA,GALVANTULA,HERACROSS,VOLCARONA,NONE
Level,52,52,52,52,52,
Ability,SWARM,SPEED_BOOST,COMPOUND_EYES,SWARM,FLAME_BODY,
Held Item,,,,,,
Move 1,X_SCISSOR,BUG_BUZZ,DISCHARGE,MEGAHORN,HEAT_WAVE,
Move 2,AIR_SLASH,UPROAR,AGILITY,THRASH,THRASH,
Move 3,IRON_DEFENSE,ANCIENT_POWER,ABSORB,THROAT_CHOP,QUIVER_DANCE,
Move 4,IRON_HEAD,AIR_SLASH,SIGNAL_BEAM,CLOSE_COMBAT,BUG_BUZZ,
Optional Move 1,BULLET_PUNCH,NIGHT_SLASH,STICKY_WEB,TACKLE,FIERY_DANCE,
Optional Move 2,WING_ATTACK,BUG_BITE,FURY_CUTTER,LEER,WHIRLWIND,
Optional Move 3,AGILITY,TACKLE,ELECTROWEB,ARM_THRUST,EMBER,
Optional Move 4,QUICK_ATTACK,FORESIGHT,BUG_BITE,BULLET_SEED,FLAME_CHARGE,
Optional Move 5,LEER,QUICK_ATTACK,STRING_SHOT,NIGHT_SLASH,TAKE_DOWN,
Optional Move 6,FURY_CUTTER,DOUBLE_TEAM,SPIDER_WEB,HORN_ATTACK,DOUBLE_EDGE,
Optional Move 7,FALSE_SWIPE,SONIC_BOOM,THUNDER_WAVE,ENDURE,FLARE_BLITZ,
Optional Move 8,FEINT,DETECT,ELECTRO_BALL,FEINT,FIRE_SPIN,
Optional Move 9,PURSUIT,SUPERSONIC,SCREECH,AERIAL_ACE,STRING_SHOT,
Optional Move 10,METAL_CLAW,PURSUIT,SLASH,FURY_ATTACK,GUST,
Optional Move 11,DOUBLE_TEAM,FEINT,SUCKER_PUNCH,CHIP_AWAY,STRUGGLE_BUG,
Optional Move 12,FOCUS_ENERGY,SLASH,GASTRO_ACID,COUNTER,HURRICANE,
