Trainer 559,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BRELOOM,GLISCOR,TOXICROAK,ARAQUANID,MANDIBUZZ,NONE
Level,52,52,52,52,52,
Ability,EFFECT_SPORE,HYPER_CUTTER,ANTICIPATION,WATER_BUBBLE,BIG_PECKS,
Held Item,,,,,,
Move 1,SKY_UPPERCUT,SKY_UPPERCUT,SLUDGE_BOMB,LUNGE,DARK_PULSE,
Move 2,LEECH_SEED,FIRE_FANG,SUCKER_PUNCH,CRUNCH,AIR_SLASH,
Move 3,DYNAMIC_PUNCH,POISON_JAB,POISON_JAB,SOAK,NASTY_PLOT,
Move 4,SEED_BOMB,ACROBATICS,REVENGE,BUBBLE_BEAM,IRON_DEFENSE,
Optional Move 1,MACH_PUNCH,GUILLOTINE,POISON_STING,WIDE_GUARD,BONE_RUSH,
Optional Move 2,ABSORB,THUNDER_FANG,MUD_SLAP,WATER_GUN,SKY_ATTACK,
Optional Move 3,TACKLE,ICE_FANG,ASTONISH,INFESTATION,TOXIC,
Optional Move 4,STUN_SPORE,SAND_ATTACK,TAUNT,BUG_BITE,GUST,
Optional Move 5,MEGA_DRAIN,HARDEN,PURSUIT,BITE,LEER,
Optional Move 6,HEADBUTT,KNOCK_OFF,FEINT_ATTACK,BUBBLE,FLATTER,
Optional Move 7,FEINT,QUICK_ATTACK,SWAGGER,SPIDER_WEB,PLUCK,
Optional Move 8,COUNTER,FURY_CUTTER,VENOSHOCK,AQUA_RING,MIRROR_MOVE,
Optional Move 9,FORCE_PALM,FEINT_ATTACK,MUD_BOMB,HEADBUTT,BRAVE_BIRD,
Optional Move 10,MIND_READER,NIGHT_SLASH,FLATTER,LEECH_LIFE,WHIRLWIND,
Optional Move 11,FOCUS_PUNCH,U_TURN,TOXIC,ENTRAINMENT,FURY_ATTACK,
Optional Move 12,TOXIC,SCREECH,NASTY_PLOT,WATER_PULSE,FEINT_ATTACK,
