Trainer 559,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BRELOOM,GLISCOR,TOXICROAK,ARAQUANID,MANDIBUZZ,NONE
Level,52,52,52,52,52,
Ability,EFFECT_SPORE,HYPER_CUTTER,ANTICIPATION,WATER_BUBBLE,BIG_PECKS,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,SKY_UPPERCUT,SKY_UPPERCUT,SLUDGE_BOMB,LUNGE,DARK_PULSE,
Move 2,LEECH_SEED,FIRE_FANG,SUCKER_PUNCH,CRUNCH,AIR_SLASH,
Move 3,DYNAMIC_PUNCH,POISON_JAB,POISON_JAB,SOAK,NASTY_PLOT,
Move 4,SEED_BOMB,ACROBATICS,REVENGE,BUBBLE_BEAM,IRON_DEFENSE,
Optional Move 1,MACH_PUNCH,GUILLOTINE,POISON_STING,WIDE_GUARD,BONE_RUSH,
Optional Move 2,ABSORB,THUNDER_FANG,MUD_SLAP,WATER_GUN,SKY_ATTACK,
Optional Move 3,TACKLE,ICE_FANG,ASTONISH,INFESTATION,TOXIC,
Optional Move 4,STUN_SPORE,SAND_ATTACK,TAUNT,BUG_BITE,GUST,
Optional Move 5,MEGA_DRAIN,HARDEN,PURSUIT,BITE,LEER,
Optional Move 6,HEADBUTT,KNOCK_OFF,FEINT_ATTACK,BUBBLE,FLATTER,
Optional Move 7,FEINT,QUICK_ATTACK,SWAGGER,SPIDER_WEB,PLUCK,
Optional Move 8,COUNTER,FURY_CUTTER,VENOSHOCK,AQUA_RING,MIRROR_MOVE,
Optional Move 9,FORCE_PALM,FEINT_ATTACK,MUD_BOMB,HEADBUTT,BRAVE_BIRD,
Optional Move 10,MIND_READER,NIGHT_SLASH,FLATTER,LEECH_LIFE,WHIRLWIND,
Optional Move 11,FOCUS_PUNCH,U_TURN,TOXIC,ENTRAINMENT,FURY_ATTACK,
Optional Move 12,TOXIC,SCREECH,NASTY_PLOT,WATER_PULSE,FEINT_ATTACK,
Optional Move 13,BULK_UP,X_SCISSOR,FOCUS_PUNCH,TOXIC,KNOCK_OFF,
Optional Move 14,BULLET_SEED,SWORDS_DANCE,BULK_UP,HIDDEN_POWER,TAILWIND,
Optional Move 15,HIDDEN_POWER,TOXIC,HIDDEN_POWER,ICE_BEAM,PUNISHMENT,
Optional Move 16,SUNNY_DAY,HIDDEN_POWER,SUNNY_DAY,BLIZZARD,DEFOG,
Optional Move 17,HYPER_BEAM,SUNNY_DAY,HYPER_BEAM,HYPER_BEAM,EMBARGO,
Optional Move 18,PROTECT,TAUNT,PROTECT,PROTECT,HIDDEN_POWER,
Optional Move 19,RAIN_DANCE,HYPER_BEAM,RAIN_DANCE,RAIN_DANCE,SUNNY_DAY,
Optional Move 20,GIGA_DRAIN,PROTECT,FRUSTRATION,GIGA_DRAIN,TAUNT,
Optional Move 21,SAFEGUARD,RAIN_DANCE,EARTHQUAKE,SAFEGUARD,HYPER_BEAM,
Optional Move 22,FRUSTRATION,FRUSTRATION,RETURN,FRUSTRATION,PROTECT,
Optional Move 23,SOLAR_BEAM,IRON_TAIL,DIG,RETURN,RAIN_DANCE,
Optional Move 24,IRON_TAIL,EARTHQUAKE,SHADOW_BALL,DOUBLE_TEAM,FRUSTRATION,
Optional Move 25,RETURN,RETURN,BRICK_BREAK,REFLECT,RETURN,
Optional Move 26,DIG,DIG,DOUBLE_TEAM,FACADE,SHADOW_BALL,
Optional Move 27,BRICK_BREAK,BRICK_BREAK,ROCK_TOMB,SECRET_POWER,DOUBLE_TEAM,
Optional Move 28,DOUBLE_TEAM,DOUBLE_TEAM,AERIAL_ACE,REST,SANDSTORM,
Optional Move 29,SLUDGE_BOMB,SLUDGE_BOMB,TORMENT,ATTRACT,ROCK_TOMB,
Optional Move 30,ROCK_TOMB,SANDSTORM,FACADE,ENDURE,AERIAL_ACE,
Optional Move 31,AERIAL_ACE,ROCK_TOMB,SECRET_POWER,GIGA_IMPACT,TORMENT,
Optional Move 32,FACADE,AERIAL_ACE,REST,X_SCISSOR,FACADE,
Optional Move 33,SECRET_POWER,TORMENT,ATTRACT,SLEEP_TALK,SECRET_POWER,
Optional Move 34,REST,FACADE,THIEF,POISON_JAB,REST,
