Trainer 573,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PAWMO,PLUSLE,LANTURN,NONE,NONE,NONE
Level,53,53,53,,,
Ability,VOLT_ABSORB,PLUS,VOLT_ABSORB,,,
Held Item,,,,,,
Move 1,DISCHARGE,DISCHARGE,HYDRO_PUMP,,,
Move 2,BITE,LAST_RESORT,SIGNAL_BEAM,,,
Move 3,SLAM,CHARGE,CHARGE,,,
Move 4,ARM_THRUST,THUNDER,DISCHARGE,,,
Optional Move 1,GROWL,NUZZLE,SPIT_UP,,,
Optional Move 2,SCRATCH,PLAY_NICE,SWALLOW,,,
Optional Move 3,THUNDER_SHOCK,GROWL,STOCKPILE,,,
Optional Move 4,QUICK_ATTACK,THUNDER_WAVE,EERIE_IMPULSE,,,
Optional Move 5,CHARGE,QUICK_ATTACK,WATER_GUN,,,
Optional Move 6,NUZZLE,HELPING_HAND,SUPERSONIC,,,
Optional Move 7,DIG,SPARK,ELECTRO_BALL,,,
Optional Move 8,SPARK,ENCORE,THUNDER_WAVE,,,
Optional Move 9,THUNDER_WAVE,BESTOW,SPOTLIGHT,,,
Optional Move 10,ENTRAINMENT,SWIFT,BUBBLE,,,
Optional Move 11,AGILITY,ELECTRO_BALL,BUBBLE_BEAM,,,
Optional Move 12,WILD_CHARGE,COPYCAT,CONFUSE_RAY,,,
