Trainer 794,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NOIVERN,DARMANITAN,GHOLDENGO,SWAMPERT,ZEBSTRIKA,ALAKAZAM
Level,66,66,66,66,66,66
Ability,FRISK,SHEER_FORCE,GOOD_AS_GOLD,TORRENT,LIGHTNING_ROD,TRACE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,DRAGON_PULSE,FIRE_PUNCH,MAKE_IT_RAIN,HYDRO_PUMP,DISCHARGE,FUTURE_SIGHT
Move 2,BOOMBURST,THRASH,SHADOW_BALL,SURF,THRASH,CALM_MIND
Move 3,DOUBLE_TEAM,SUPERPOWER,NASTY_PLOT,EARTHQUAKE,CHARGE,PSYCHIC
Move 4,HURRICANE,SWAGGER,POWER_GEM,AMNESIA,SPARK,PSYSHOCK
Optional Move 1,MOONLIGHT,HAMMER_ARM,ASTONISH,MUD_SHOT,ION_DELUGE,KINESIS
Optional Move 2,ABSORB,EMBER,TACKLE,HAMMER_ARM,QUICK_ATTACK,CONFUSION
Optional Move 3,TACKLE,TACKLE,NIGHT_SHADE,TACKLE,TAIL_WHIP,DISABLE
Optional Move 4,GUST,TAUNT,CONFUSE_RAY,GROWL,THUNDER_WAVE,TELEPORT
Optional Move 5,SUPERSONIC,BITE,SUBSTITUTE,WATER_GUN,SHOCK_WAVE,PSYBEAM
Optional Move 6,SCREECH,ROLLOUT,METAL_SOUND,ROCK_SMASH,FLAME_CHARGE,REFLECT
Optional Move 7,WING_ATTACK,INCINERATE,RECOVER,MUD_SLAP,PURSUIT,PSYCHO_CUT
Optional Move 8,BITE,RAGE,FOCUS_PUNCH,ROCK_THROW,STOMP,MIRACLE_EYE
Optional Move 9,AGILITY,FIRE_FANG,TOXIC,FORESIGHT,AGILITY,ALLY_SWITCH
Optional Move 10,AIR_CUTTER,HEADBUTT,HIDDEN_POWER,SUPERSONIC,WILD_CHARGE,RECOVER
Optional Move 11,RAZOR_WIND,FACADE,HYPER_BEAM,BIDE,ROAR,TELEKINESIS
Optional Move 12,WHIRLWIND,WORK_UP,LIGHT_SCREEN,WATER_PULSE,TOXIC,ROLE_PLAY
Optional Move 13,ROOST,UPROAR,PROTECT,PROTECT,HIDDEN_POWER,TRICK
Optional Move 14,SUPER_FANG,BELLY_DRUM,FRUSTRATION,MUD_BOMB,SUNNY_DAY,FOCUS_PUNCH
Optional Move 15,AIR_SLASH,FLARE_BLITZ,THUNDERBOLT,ROCK_SLIDE,HYPER_BEAM,TOXIC
Optional Move 16,TAILWIND,OVERHEAT,THUNDER,TAKE_DOWN,LIGHT_SCREEN,HIDDEN_POWER
Optional Move 17,DRAGON_CLAW,FOCUS_PUNCH,RETURN,MUDDY_WATER,PROTECT,SUNNY_DAY
Optional Move 18,WATER_PULSE,ROAR,PSYCHIC,SCREECH,RAIN_DANCE,TAUNT
Optional Move 19,TOXIC,TOXIC,DOUBLE_TEAM,ENDEAVOR,FRUSTRATION,HYPER_BEAM
Optional Move 20,HIDDEN_POWER,BULK_UP,REFLECT,FOCUS_PUNCH,THUNDERBOLT,LIGHT_SCREEN
Optional Move 21,SUNNY_DAY,HIDDEN_POWER,SANDSTORM,ROAR,THUNDER,PROTECT
Optional Move 22,TAUNT,SUNNY_DAY,SECRET_POWER,TOXIC,RETURN,RAIN_DANCE
Optional Move 23,HYPER_BEAM,HYPER_BEAM,REST,HAIL,DOUBLE_TEAM,SAFEGUARD
Optional Move 24,PROTECT,PROTECT,FOCUS_BLAST,BULK_UP,FACADE,FRUSTRATION
Optional Move 25,FRUSTRATION,FRUSTRATION,FLING,HIDDEN_POWER,SECRET_POWER,IRON_TAIL
Optional Move 26,SOLAR_BEAM,SOLAR_BEAM,CHARGE_BEAM,ICE_BEAM,REST,RETURN
Optional Move 27,IRON_TAIL,EARTHQUAKE,ENDURE,BLIZZARD,ATTRACT,SHADOW_BALL
Optional Move 28,RETURN,RETURN,GIGA_IMPACT,HYPER_BEAM,SNATCH,DOUBLE_TEAM
Optional Move 29,PSYCHIC,DIG,THUNDER_WAVE,RAIN_DANCE,OVERHEAT,SHOCK_WAVE
Optional Move 30,SHADOW_BALL,PSYCHIC,SLEEP_TALK,FRUSTRATION,CHARGE_BEAM,TORMENT
Optional Move 31,BRICK_BREAK,BRICK_BREAK,FLASH_CANNON,IRON_TAIL,ENDURE,FACADE
Optional Move 32,FLAMETHROWER,DOUBLE_TEAM,,RETURN,GIGA_IMPACT,SECRET_POWER
Optional Move 33,AERIAL_ACE,FLAMETHROWER,,DIG,FLASH,REST
Optional Move 34,TORMENT,FIRE_BLAST,,BRICK_BREAK,SLEEP_TALK,ATTRACT
Optional Move 35,FACADE,ROCK_TOMB,,DOUBLE_TEAM,SWAGGER,THIEF
Optional Move 36,SECRET_POWER,TORMENT,,ROCK_TOMB,SUBSTITUTE,SKILL_SWAP
Optional Move 37,REST,SECRET_POWER,,FACADE,,SNATCH
Optional Move 38,ATTRACT,REST,,SECRET_POWER,,FOCUS_BLAST
Optional Move 39,THIEF,ATTRACT,,REST,,ENERGY_BALL
Optional Move 40,STEEL_WING,THIEF,,ATTRACT,,FLING
Optional Move 41,SNATCH,SNATCH,,FOCUS_BLAST,,CHARGE_BEAM
Optional Move 42,FOCUS_BLAST,FOCUS_BLAST,,FLING,,ENDURE
Optional Move 43,ENDURE,FLING,,ENDURE,,DRAIN_PUNCH
Optional Move 44,SHADOW_CLAW,ENDURE,,GIGA_IMPACT,,EMBARGO
Optional Move 45,GIGA_IMPACT,WILL_O_WISP,,STONE_EDGE,,RECYCLE
Optional Move 46,DARK_PULSE,PAYBACK,,AVALANCHE,,GIGA_IMPACT
Optional Move 47,X_SCISSOR,GIGA_IMPACT,,STEALTH_ROCK,,FLASH
Optional Move 48,SLEEP_TALK,STONE_EDGE,,CAPTIVATE,,THUNDER_WAVE
