Trainer 684,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GLISCOR,GOLURK,RHYDON,MUDSDALE,STEELIX,NONE
Level,58,58,58,58,58,
Ability,HYPER_CUTTER,IRON_FIST,LIGHTNING_ROD,OWN_TEMPO,PRESSURE,
Held Item,,,,,,
Move 1,SKY_UPPERCUT,EARTHQUAKE,EARTHQUAKE,EARTHQUAKE,STONE_EDGE,
Move 2,FIRE_FANG,FOCUS_PUNCH,MEGAHORN,STRENGTH,ROCK_POLISH,
Move 3,POISON_JAB,DYNAMIC_PUNCH,SCARY_FACE,IRON_DEFENSE,DIG,
Move 4,ACROBATICS,SHADOW_BALL,STONE_EDGE,SUPERPOWER,IRON_TAIL,
Optional Move 1,GUILLOTINE,HEAVY_SLAM,HAMMER_ARM,MUD_SLAP,CRUNCH,
Optional Move 2,THUNDER_FANG,HIGH_HORSEPOWER,TACKLE,ROCK_SMASH,THUNDER_FANG,
Optional Move 3,ICE_FANG,MUD_SLAP,TAIL_WHIP,DOUBLE_KICK,ICE_FANG,
Optional Move 4,SAND_ATTACK,ASTONISH,SMACK_DOWN,MUD_SPORT,FIRE_FANG,
Optional Move 5,HARDEN,DEFENSE_CURL,BULLDOZE,ROTOTILLER,TACKLE,
Optional Move 6,KNOCK_OFF,POUND,HORN_DRILL,BULLDOZE,HARDEN,
Optional Move 7,QUICK_ATTACK,ROLLOUT,HORN_ATTACK,STOMP,BIND,
Optional Move 8,FURY_CUTTER,SHADOW_PUNCH,FURY_ATTACK,BIDE,ROCK_THROW,
Optional Move 9,FEINT_ATTACK,STOMPING_TANTRUM,STOMP,HIGH_HORSEPOWER,MUD_SPORT,
Optional Move 10,NIGHT_SLASH,IRON_DEFENSE,CHIP_AWAY,COUNTER,CURSE,
Optional Move 11,U_TURN,MEGA_PUNCH,ROCK_BLAST,HEAVY_SLAM,ROCK_TOMB,
Optional Move 12,SCREECH,NIGHT_SHADE,DRILL_RUN,MEGA_KICK,SMACK_DOWN,
