Trainer 152,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SOLOSIS,TYNAMO,SWIRLIX,GOSSIFLEUR,ROSELIA,NONE
Level,15,15,15,15,15,
Ability,OVERCOAT,LEVITATE,SWEET_VEIL,COTTON_DOWN,NATURAL_CURE,
Held Item,,,,,,
Move 1,ROLLOUT,THUNDER_WAVE,FAIRY_WIND,RAPID_SPIN,MEGA_DRAIN,
Move 2,REFLECT,SPARK,ROUND,RAZOR_LEAF,ABSORB,
Move 3,PSYBEAM,CHARGE_BEAM,TACKLE,LEAFAGE,LEECH_SEED,
Move 4,HIDDEN_POWER,TACKLE,SWEET_SCENT,SWEET_SCENT,POISON_STING,
Optional Move 1,PROTECT,TOXIC,PLAY_NICE,SING,GROWTH,
Optional Move 2,CONFUSION,HIDDEN_POWER,FAKE_TEARS,TOXIC,STUN_SPORE,
Optional Move 3,PSYWAVE,PROTECT,CALM_MIND,BULLET_SEED,WORRY_SEED,
Optional Move 4,SNATCH,FRUSTRATION,TOXIC,HIDDEN_POWER,SPIKES,
Optional Move 5,RECOVER,RETURN,HIDDEN_POWER,SUNNY_DAY,PIN_MISSILE,
Optional Move 6,ACID_ARMOR,DOUBLE_TEAM,SUNNY_DAY,PROTECT,COTTON_SPORE,
Optional Move 7,ASTONISH,SECRET_POWER,PROTECT,GIGA_DRAIN,SLEEP_POWDER,
Optional Move 8,CONFUSE_RAY,REST,RAIN_DANCE,FRUSTRATION,RAZOR_LEAF,
Optional Move 9,IMPRISON,ATTRACT,FRUSTRATION,SOLAR_BEAM,MIND_READER,
Optional Move 10,NIGHT_SHADE,ENDURE,THUNDERBOLT,RETURN,LEAF_STORM,
Optional Move 11,SECRET_POWER,SLEEP_TALK,RETURN,DOUBLE_TEAM,BULLET_SEED,
Optional Move 12,TRICK,SWAGGER,PSYCHIC,FACADE,HIDDEN_POWER,
