Trainer 376,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLAAFFY,TRUMBEAK,NIDORINA,LITLEO,NONE,NONE
Level,34,34,34,34,,
Ability,STATIC,KEEN_EYE,POISON_POINT,RIVALRY,,
Held Item,,,,,,
Move 1,POWER_GEM,DRILL_PECK,BITE,WORK_UP,,
Move 2,CHARGE,GROWL,TOXIC_SPIKES,HEADBUTT,,
Move 3,THUNDER_SHOCK,PLUCK,SCRATCH,FIRE_FANG,,
Move 4,COTTON_SPORE,ECHOED_VOICE,POISON_STING,EMBER,,
Optional Move 1,TACKLE,ROCK_BLAST,GROWL,TACKLE,,
Optional Move 2,GROWL,PECK,TAIL_WHIP,LEER,,
Optional Move 3,THUNDER_WAVE,ROCK_SMASH,FURY_SWIPES,NOBLE_ROAR,,
Optional Move 4,TAKE_DOWN,SUPERSONIC,DOUBLE_KICK,TAKE_DOWN,,
Optional Move 5,ELECTRO_BALL,ROOST,WATER_PULSE,ENDEAVOR,,
Optional Move 6,CONFUSE_RAY,FURY_ATTACK,HIDDEN_POWER,ECHOED_VOICE,,
Optional Move 7,FOCUS_PUNCH,SCREECH,SUNNY_DAY,ROAR,,
Optional Move 8,ROAR,TOXIC,ICE_BEAM,TOXIC,,
Optional Move 9,TOXIC,HIDDEN_POWER,BLIZZARD,HIDDEN_POWER,,
Optional Move 10,HIDDEN_POWER,SUNNY_DAY,PROTECT,SUNNY_DAY,,
Optional Move 11,SUNNY_DAY,PROTECT,RAIN_DANCE,TAUNT,,
Optional Move 12,PROTECT,FRUSTRATION,FRUSTRATION,PROTECT,,
