Trainer 618,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NINETALES,ROSELIA,TSAREENA,CHARIZARD,HOUNDOOM,NONE
Level,55,55,55,55,55,
Ability,FLASH_FIRE,NATURAL_CURE,LEAF_GUARD,BLAZE,EARLY_BIRD,
Held Item,,,,,,
Move 1,FIRE_BLAST,PETAL_DANCE,POWER_WHIP,HEAT_WAVE,FLAMETHROWER,
Move 2,EXTRASENSORY,PETAL_BLIZZARD,HIGH_JUMP_KICK,DRAGON_CLAW,NASTY_PLOT,
Move 3,INFERNO,GIGA_DRAIN,TROP_KICK,FLAMETHROWER,INFERNO,
Move 4,NASTY_PLOT,POISON_STING,SWAGGER,AIR_SLASH,FOUL_PLAY,
Optional Move 1,INCINERATE,ABSORB,FLAIL,WING_ATTACK,THUNDER_FANG,
Optional Move 2,SPITE,GROWTH,PLAY_NICE,SCRATCH,LEER,
Optional Move 3,CONFUSE_RAY,STUN_SPORE,SPLASH,GROWL,EMBER,
Optional Move 4,WILL_O_WISP,WORRY_SEED,RAPID_SPIN,EMBER,HOWL,
Optional Move 5,FLAMETHROWER,MEGA_DRAIN,RAZOR_LEAF,SMOKESCREEN,SMOG,
Optional Move 6,IMPRISON,LEECH_SEED,PUNISHMENT,FLARE_BLITZ,ROAR,
Optional Move 7,FIRE_SPIN,MAGICAL_LEAF,DOUBLE_SLAP,SHADOW_CLAW,BITE,
Optional Move 8,SAFEGUARD,GRASS_WHISTLE,SWEET_SCENT,DRAGON_BREATH,ODOR_SLEUTH,
Optional Move 9,GRUDGE,TOXIC_SPIKES,MAGICAL_LEAF,DRAGON_RAGE,BEAT_UP,
Optional Move 10,EMBER,SWEET_SCENT,STOMP,FIRE_FANG,FIRE_FANG,
Optional Move 11,TAIL_WHIP,SYNTHESIS,TEETER_DANCE,SCARY_FACE,FEINT_ATTACK,
Optional Move 12,DISABLE,TOXIC,AROMATIC_MIST,SLASH,EMBARGO,
