Trainer 702,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MURKROW,HONCHKROW,DRIFBLIM,SPIRITOMB,GOURGEIST,NONE
Level,60,60,60,60,60,
Ability,INSOMNIA,INSOMNIA,AFTERMATH,PRESSURE,PICKUP,
Held Item,,,,,,
Move 1,FOUL_PLAY,FOUL_PLAY,SHADOW_BALL,SHADOW_BALL,SEED_BOMB,
Move 2,TAUNT,NIGHT_SLASH,PHANTOM_FORCE,DREAM_EATER,MOONBLAST,
Move 3,SUCKER_PUNCH,SUCKER_PUNCH,HEX,DARK_PULSE,CONFUSE_RAY,
Move 4,WING_ATTACK,WING_ATTACK,GUST,NASTY_PLOT,PHANTOM_FORCE,
Optional Move 1,PECK,ASTONISH,STRENGTH_SAP,NIGHT_SHADE,EXPLOSION,
Optional Move 2,ASTONISH,PURSUIT,MINIMIZE,CONFUSE_RAY,TRICK_OR_TREAT,
Optional Move 3,PURSUIT,HAZE,ASTONISH,CURSE,ASTONISH,
Optional Move 4,HAZE,SWAGGER,FOCUS_ENERGY,PURSUIT,SHADOW_SNEAK,
Optional Move 5,NIGHT_SHADE,NASTY_PLOT,CONSTRICT,SPITE,TRICK,
Optional Move 6,ASSURANCE,CALM_MIND,PAYBACK,SHADOW_SNEAK,SCARY_FACE,
Optional Move 7,FEINT_ATTACK,TOXIC,OMINOUS_WIND,FEINT_ATTACK,RAZOR_LEAF,
Optional Move 8,MEAN_LOOK,HIDDEN_POWER,STOCKPILE,PAYBACK,LEECH_SEED,
Optional Move 9,TAILWIND,SUNNY_DAY,SWALLOW,HEX,WORRY_SEED,
Optional Move 10,WHIRLWIND,TAUNT,SPIT_UP,OMINOUS_WIND,BULLET_SEED,
Optional Move 11,DRILL_PECK,HYPER_BEAM,SELF_DESTRUCT,SUCKER_PUNCH,SHADOW_BALL,
Optional Move 12,MIRROR_MOVE,PROTECT,DESTINY_BOND,HYPNOSIS,PAIN_SPLIT,
