Trainer 139,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TRUBBISH,LOMBRE,WHISMUR,KLINK,NONE,NONE
Level,14,14,14,14,,
Ability,STENCH,SWIFT_SWIM,SOUNDPROOF,PLUS,,
Held Item,,,,,,
Move 1,POISON_GAS,KNOCK_OFF,HOWL,CHARGE,,
Move 2,POUND,WATER_GUN,POUND,VICE_GRIP,,
Move 3,ACID_SPRAY,MEGA_DRAIN,ECHOED_VOICE,THUNDER_SHOCK,,
Move 4,TOXIC_SPIKES,MIST,ASTONISH,BIND,,
Optional Move 1,RECYCLE,TEETER_DANCE,TAKE_DOWN,TOXIC,,
Optional Move 2,DOUBLE_SLAP,FAKE_OUT,SNORE,HIDDEN_POWER,,
Optional Move 3,CURSE,FLAIL,SWAGGER,PROTECT,,
Optional Move 4,HAZE,ASTONISH,EXTRASENSORY,FRUSTRATION,,
Optional Move 5,MUD_SPORT,GROWL,SMELLING_SALTS,THUNDERBOLT,,
Optional Move 6,ROCK_BLAST,ABSORB,SMOKESCREEN,RETURN,,
Optional Move 7,ROLLOUT,BUBBLE,ENDEAVOR,DOUBLE_TEAM,,
Optional Move 8,SAND_ATTACK,WATER_PULSE,HAMMER_ARM,SHOCK_WAVE,,
Optional Move 9,SELF_DESTRUCT,TOXIC,WATER_PULSE,SANDSTORM,,
Optional Move 10,SPIKES,HAIL,TOXIC,FACADE,,
Optional Move 11,HIDDEN_POWER,BULLET_SEED,HIDDEN_POWER,SECRET_POWER,,
Optional Move 12,SUNNY_DAY,HIDDEN_POWER,SUNNY_DAY,REST,,
