Trainer 2,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZIGZAGOON,CLEFFA,NONE,NONE,NONE,NONE
Level,3,3,,,,
Ability,PICKUP,CUTE_CHARM,,,,
Held Item,,,,,,
Move 1,GROWL,CHARM,,,,
Move 2,TACKLE,COPYCAT,,,,
Move 3,TACKLE,SPLASH,,,,
Move 4,TACKLE,POUND,,,,
Optional Move 1,CHARM,PRESENT,,,,
Optional Move 2,PURSUIT,METRONOME,,,,
Optional Move 3,SUBSTITUTE,AMNESIA,,,,
Optional Move 4,TICKLE,BELLY_DRUM,,,,
Optional Move 5,TRICK,MIMIC,,,,
Optional Move 6,HELPING_HAND,WISH,,,,
Optional Move 7,MUD_SLAP,SUBSTITUTE,,,,
Optional Move 8,WATER_PULSE,FAKE_TEARS,,,,
Optional Move 9,TOXIC,COVET,,,,
Optional Move 10,HIDDEN_POWER,AROMATHERAPY,,,,
Optional Move 11,SUNNY_DAY,WATER_PULSE,,,,
Optional Move 12,ICE_BEAM,CALM_MIND,,,,
