Trainer 158,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOLDEEN,EEVEE,BONSLY,GRIMER,NONE,NONE
Level,16,16,16,16,,
Ability,SWIFT_SWIM,RUN_AWAY,STURDY,POISON_TOUCH,,
Held Item,,,,,,
Move 1,PECK,COVET,COPYCAT,POISON_GAS,,
Move 2,WATER_SPORT,TACKLE,ROCK_THROW,BITE,,
Move 3,HORN_ATTACK,QUICK_ATTACK,FAKE_TEARS,POUND,,
Move 4,WATER_PULSE,GROWL,MIMIC,ACID_SPRAY,,
Optional Move 1,TAIL_WHIP,HELPING_HAND,FLAIL,HARDEN,,
Optional Move 2,SUPERSONIC,TAIL_WHIP,SELF_DESTRUCT,MUD_SLAP,,
Optional Move 3,PSYBEAM,SAND_ATTACK,HEADBUTT,DISABLE,,
Optional Move 4,HAZE,BABY_DOLL_EYES,HARDEN,SLUDGE,,
Optional Move 5,HYDRO_PUMP,FLAIL,DEFENSE_CURL,HAZE,,
Optional Move 6,SLEEP_TALK,ENDURE,ROLLOUT,MEAN_LOOK,,
Optional Move 7,MUD_SPORT,CURSE,SAND_TOMB,LICK,,
Optional Move 8,MUD_SLAP,TICKLE,CALM_MIND,IMPRISON,,
Optional Move 9,AQUA_TAIL,WISH,TOXIC,CURSE,,
Optional Move 10,BODY_SLAM,YAWN,HIDDEN_POWER,SHADOW_PUNCH,,
Optional Move 11,TOXIC,FAKE_TEARS,SUNNY_DAY,EXPLOSION,,
Optional Move 12,HAIL,DETECT,PROTECT,SHADOW_SNEAK,,
