Trainer 179,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MURKROW,ARIADOS,LOUDRED,NONE,NONE,NONE
Level,18,18,18,,,
Ability,INSOMNIA,SWARM,SOUNDPROOF,,,
Held Item,,,,,,
Move 1,HAZE,BUG_BITE,HOWL,,,
Move 2,WING_ATTACK,FELL_STINGER,BITE,,,
Move 3,PURSUIT,SWORDS_DANCE,ECHOED_VOICE,,,
Move 4,PECK,POISON_STING,POUND,,,
Optional Move 1,ASTONISH,FOCUS_ENERGY,ASTONISH,,,
Optional Move 2,WHIRLWIND,VENOM_DRENCH,WATER_PULSE,,,
Optional Move 3,DRILL_PECK,STRING_SHOT,TOXIC,,,
Optional Move 4,MIRROR_MOVE,CONSTRICT,HIDDEN_POWER,,,
Optional Move 5,SKY_ATTACK,ABSORB,SUNNY_DAY,,,
Optional Move 6,CONFUSE_RAY,INFESTATION,TAUNT,,,
Optional Move 7,FEATHER_DANCE,SCARY_FACE,ICE_BEAM,,,
Optional Move 8,PERISH_SONG,NIGHT_SHADE,BLIZZARD,,,
Optional Move 9,PSYCHO_SHIFT,TOXIC,PROTECT,,,
Optional Move 10,SCREECH,HIDDEN_POWER,RAIN_DANCE,,,
Optional Move 11,BRAVE_BIRD,SUNNY_DAY,FRUSTRATION,,,
Optional Move 12,CALM_MIND,HYPER_BEAM,SOLAR_BEAM,,,
