Trainer 534,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LUXRAY,FLOATZEL,LUCARIO,DUSCLOPS,GLIGAR,TORTERRA
Level,52,52,52,52,52,52
Ability,RIVALRY,SWIFT_SWIM,STEADFAST,PRESSURE,HYPER_CUTTER,OVERGROW
Held Item,,,,,,
Move 1,CRUNCH,AQUA_TAIL,METEOR_MASH,SHADOW_BALL,SKY_UPPERCUT,EARTHQUAKE
Move 2,CHARGE,CRUNCH,NASTY_PLOT,FUTURE_SIGHT,X_SCISSOR,CRUNCH
Move 3,SPARK,AGILITY,BONE_RUSH,CONFUSE_RAY,SLASH,LEECH_SEED
Move 4,THUNDER_FANG,ICE_FANG,AURA_SPHERE,SHADOW_PUNCH,ACROBATICS,GIGA_DRAIN
Optional Move 1,ELECTRIC_TERRAIN,SONIC_BOOM,LIFE_DEW,FIRE_PUNCH,POISON_STING,WOOD_HAMMER
Optional Move 2,TACKLE,GROWL,WORK_UP,ICE_PUNCH,SAND_ATTACK,TACKLE
Optional Move 3,LEER,WATER_SPORT,ROCK_SMASH,THUNDER_PUNCH,HARDEN,WITHDRAW
Optional Move 4,THUNDER_SHOCK,QUICK_ATTACK,SCREECH,GRAVITY,KNOCK_OFF,ABSORB
Optional Move 5,BITE,WATER_GUN,FORCE_PALM,BIND,QUICK_ATTACK,RAZOR_LEAF
Optional Move 6,ROAR,PURSUIT,HELPING_HAND,ASTONISH,FURY_CUTTER,CURSE
Optional Move 7,VOLT_SWITCH,SWIFT,COPYCAT,LEER,FEINT_ATTACK,BITE
Optional Move 8,SCARY_FACE,AQUA_JET,FINAL_GAMBIT,DISABLE,U_TURN,MEGA_DRAIN
Optional Move 9,THUNDER_WAVE,DOUBLE_HIT,REVERSAL,SHADOW_SNEAK,SCREECH,SYNTHESIS
Optional Move 10,SWAGGER,WHIRLPOOL,QUICK_ATTACK,NIGHT_SHADE,SWORDS_DANCE,ROAR
Optional Move 11,TOXIC,RAZOR_WIND,DETECT,FORESIGHT,METAL_CLAW,TOXIC
Optional Move 12,HIDDEN_POWER,FOCUS_PUNCH,FEINT,PURSUIT,WING_ATTACK,BULLET_SEED
