Trainer 643,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TATSUGIRI,TATSUGIRI,TATSUGIRI,DRAGAPULT,GOODRA,NONE
Level,55,55,55,55,55,
Ability,COMMANDER,COMMANDER,COMMANDER,CLEAR_BODY,SAP_SIPPER,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,MUDDY_WATER,MUDDY_WATER,MUDDY_WATER,DRAGON_DANCE,OUTRAGE,
Move 2,DRAGON_PULSE,DRAGON_PULSE,DRAGON_PULSE,PHANTOM_FORCE,MUDDY_WATER,
Move 3,NASTY_PLOT,NASTY_PLOT,NASTY_PLOT,U_TURN,PROTECT,
Move 4,WATER_PULSE,WATER_PULSE,WATER_PULSE,DRAGON_BREATH,DRAGON_PULSE,
Optional Move 1,SPLASH,SPLASH,SPLASH,DRAGON_DARTS,AQUA_TAIL,
Optional Move 2,WATER_GUN,WATER_GUN,WATER_GUN,SUCKER_PUNCH,ACID_SPRAY,
Optional Move 3,HARDEN,HARDEN,HARDEN,ASTONISH,POISON_TAIL,
Optional Move 4,HELPING_HAND,HELPING_HAND,HELPING_HAND,INFESTATION,TEARFUL_LOOK,
Optional Move 5,SOAK,SOAK,SOAK,QUICK_ATTACK,FEINT,
Optional Move 6,TAUNT,TAUNT,TAUNT,BITE,ABSORB,
Optional Move 7,MEMENTO,MEMENTO,MEMENTO,LOCK_ON,TACKLE,
Optional Move 8,MIRROR_COAT,MIRROR_COAT,MIRROR_COAT,ASSURANCE,WATER_GUN,
Optional Move 9,TOXIC,TOXIC,TOXIC,HEX,DRAGON_BREATH,
Optional Move 10,HIDDEN_POWER,HIDDEN_POWER,HIDDEN_POWER,AGILITY,BUBBLE,
Optional Move 11,HYPER_BEAM,HYPER_BEAM,HYPER_BEAM,DOUBLE_HIT,BIDE,
Optional Move 12,PROTECT,PROTECT,PROTECT,TAKE_DOWN,FLAIL,
Optional Move 13,RAIN_DANCE,RAIN_DANCE,RAIN_DANCE,DRAGON_CLAW,WATER_PULSE,
Optional Move 14,FRUSTRATION,FRUSTRATION,FRUSTRATION,TOXIC,RAIN_DANCE,
Optional Move 15,RETURN,RETURN,RETURN,HIDDEN_POWER,BODY_SLAM,
Optional Move 16,DOUBLE_TEAM,DOUBLE_TEAM,DOUBLE_TEAM,SUNNY_DAY,CURSE,
Optional Move 17,FACADE,FACADE,FACADE,HYPER_BEAM,FOCUS_PUNCH,
Optional Move 18,SECRET_POWER,SECRET_POWER,SECRET_POWER,LIGHT_SCREEN,DRAGON_CLAW,
Optional Move 19,REST,REST,REST,PROTECT,TOXIC,
Optional Move 20,ATTRACT,ATTRACT,ATTRACT,FRUSTRATION,HAIL,
Optional Move 21,ENDURE,ENDURE,ENDURE,THUNDERBOLT,HIDDEN_POWER,
Optional Move 22,GIGA_IMPACT,GIGA_IMPACT,GIGA_IMPACT,THUNDER,SUNNY_DAY,
Optional Move 23,SLEEP_TALK,SLEEP_TALK,SLEEP_TALK,RETURN,ICE_BEAM,
Optional Move 24,SUBSTITUTE,SUBSTITUTE,SUBSTITUTE,SHADOW_BALL,BLIZZARD,
Optional Move 25,,,,DOUBLE_TEAM,HYPER_BEAM,
Optional Move 26,,,,REFLECT,FRUSTRATION,
Optional Move 27,,,,FLAMETHROWER,IRON_TAIL,
Optional Move 28,,,,FIRE_BLAST,THUNDERBOLT,
Optional Move 29,,,,FACADE,THUNDER,
Optional Move 30,,,,SECRET_POWER,EARTHQUAKE,
Optional Move 31,,,,REST,RETURN,
Optional Move 32,,,,ATTRACT,DOUBLE_TEAM,
Optional Move 33,,,,THIEF,SHOCK_WAVE,
Optional Move 34,,,,STEEL_WING,FLAMETHROWER,
Optional Move 35,,,,BRINE,SLUDGE_BOMB,
Optional Move 36,,,,ENDURE,FIRE_BLAST,
Optional Move 37,,,,DRAGON_PULSE,FACADE,
Optional Move 38,,,,WILL_O_WISP,SECRET_POWER,
Optional Move 39,,,,GIGA_IMPACT,REST,
Optional Move 40,,,,THUNDER_WAVE,ATTRACT,
Optional Move 41,,,,SLEEP_TALK,FOCUS_BLAST,
Optional Move 42,,,,SUBSTITUTE,ENDURE,
Optional Move 43,,,,,GIGA_IMPACT,
Optional Move 44,,,,,ROCK_SLIDE,
Optional Move 45,,,,,SLEEP_TALK,
Optional Move 46,,,,,SWAGGER,
Optional Move 47,,,,,SUBSTITUTE,
