Trainer 294,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DROWZEE,MIENFOO,STUNKY,RUFFLET,NONE,NONE
Level,31,31,31,31,,
Ability,INSOMNIA,INNER_FOCUS,STENCH,KEEN_EYE,,
Held Item,,,,,,
Move 1,WAKE_UP_SLAP,DETECT,FOCUS_ENERGY,HONE_CLAWS,,
Move 2,MEDITATE,FORCE_PALM,SLASH,WING_ATTACK,,
Move 3,PSYBEAM,SWIFT,BITE,AERIAL_ACE,,
Move 4,HEADBUTT,POUND,VENOSHOCK,PECK,,
Optional Move 1,HYPNOSIS,MEDITATE,POISON_GAS,LEER,,
Optional Move 2,POUND,FAKE_OUT,SCRATCH,TAILWIND,,
Optional Move 3,DISABLE,FURY_SWIPES,FEINT,SCARY_FACE,,
Optional Move 4,CONFUSION,DOUBLE_SLAP,SMOKESCREEN,TOXIC,,
Optional Move 5,POISON_GAS,REVERSAL,FURY_SWIPES,BULK_UP,,
Optional Move 6,BARRIER,QUICK_GUARD,ACID_SPRAY,HIDDEN_POWER,,
Optional Move 7,ASSIST,BATON_PASS,SCREECH,SUNNY_DAY,,
Optional Move 8,ROLE_PLAY,ENDURE,TOXIC,PROTECT,,
Optional Move 9,FIRE_PUNCH,FEINT,PURSUIT,RAIN_DANCE,,
Optional Move 10,THUNDER_PUNCH,KNOCK_OFF,LEER,FRUSTRATION,,
Optional Move 11,ICE_PUNCH,LOW_KICK,SMOG,RETURN,,
Optional Move 12,FLATTER,ME_FIRST,DOUBLE_EDGE,DOUBLE_TEAM,,
