Trainer 201,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DOTTLER,FLAPPLE,CHEWTLE,IMPIDIMP,RABOOT,NONE
Level,19,19,19,19,19,
Ability,SWARM,RIPEN,STRONG_JAW,PRANKSTER,BLAZE,
Held Item,,,,,,
Move 1,STRUGGLE_BUG,WING_ATTACK,PROTECT,FLATTER,DOUBLE_KICK,
Move 2,LIGHT_SCREEN,LEECH_SEED,BITE,BITE,GROWL,
Move 3,CONFUSION,ACROBATICS,TACKLE,ASSURANCE,FLAME_CHARGE,
Move 4,REFLECT,TWISTER,WATER_GUN,FAKE_TEARS,EMBER,
Optional Move 1,CALM_MIND,RECYCLE,WATER_PULSE,FAKE_OUT,TACKLE,
Optional Move 2,TOXIC,WITHDRAW,TOXIC,CONFIDE,QUICK_ATTACK,
Optional Move 3,HIDDEN_POWER,ASTONISH,HIDDEN_POWER,TOXIC,TOXIC,
Optional Move 4,PROTECT,GROWTH,RAIN_DANCE,HIDDEN_POWER,BULK_UP,
Optional Move 5,SAFEGUARD,ACID_SPRAY,FRUSTRATION,TAUNT,HIDDEN_POWER,
Optional Move 6,FRUSTRATION,PROTECT,RETURN,LIGHT_SCREEN,SUNNY_DAY,
Optional Move 7,SOLAR_BEAM,TOXIC,DOUBLE_TEAM,PROTECT,TAUNT,
Optional Move 8,RETURN,BULLET_SEED,FACADE,FRUSTRATION,PROTECT,
Optional Move 9,PSYCHIC,HIDDEN_POWER,SECRET_POWER,RETURN,FRUSTRATION,
Optional Move 10,SHADOW_BALL,SUNNY_DAY,REST,DOUBLE_TEAM,RETURN,
Optional Move 11,DOUBLE_TEAM,HYPER_BEAM,ATTRACT,REFLECT,DOUBLE_TEAM,
Optional Move 12,FACADE,GIGA_DRAIN,FALSE_SWIPE,FACADE,FLAMETHROWER,
