Trainer 206,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CACNEA,VOLTORB,PARASECT,MORELULL,NONE,NONE
Level,20,20,20,20,,
Ability,SAND_VEIL,SOUNDPROOF,EFFECT_SPORE,ILLUMINATE,,
Held Item,,,,,,
Move 1,LEECH_SEED,CHARGE,ABSORB,INGRAIN,,
Move 2,NEEDLE_ARM,SWIFT,STUN_SPORE,MEGA_DRAIN,,
Move 3,FEINT_ATTACK,CHARGE_BEAM,CROSS_POISON,ABSORB,,
Move 4,SAND_ATTACK,BULLET_SEED,FURY_CUTTER,FLASH,,
Optional Move 1,POISON_STING,TACKLE,SCRATCH,ASTONISH,,
Optional Move 2,LEER,SONIC_BOOM,POISON_POWDER,CONFUSE_RAY,,
Optional Move 3,ABSORB,EERIE_IMPULSE,TOXIC,MOONLIGHT,,
Optional Move 4,GROWTH,SPARK,BULLET_SEED,SLEEP_POWDER,,
Optional Move 5,GRASS_WHISTLE,ROLLOUT,HIDDEN_POWER,TOXIC,,
Optional Move 6,ACID,SCREECH,SUNNY_DAY,HIDDEN_POWER,,
Optional Move 7,TEETER_DANCE,TOXIC,HYPER_BEAM,SUNNY_DAY,,
Optional Move 8,DYNAMIC_PUNCH,HIDDEN_POWER,LIGHT_SCREEN,LIGHT_SCREEN,,
Optional Move 9,COUNTER,TAUNT,PROTECT,PROTECT,,
Optional Move 10,LOW_KICK,PROTECT,FRUSTRATION,SAFEGUARD,,
Optional Move 11,SMELLING_SALTS,RAIN_DANCE,SOLAR_BEAM,FRUSTRATION,,
Optional Move 12,MAGICAL_LEAF,FRUSTRATION,RETURN,SOLAR_BEAM,,
