Trainer 226,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,POLIWHIRL,MR_MIME,GRAVELER,NONE,NONE,NONE
Level,22,22,22,,,
Ability,WATER_ABSORB,SOUNDPROOF,ROCK_HEAD,,,
Held Item,,,,,,
Move 1,MUD_SHOT,CONFUSION,BULLDOZE,,,
Move 2,WATER_SPORT,BARRIER,ROCK_POLISH,,,
Move 3,BUBBLE_BEAM,MAGICAL_LEAF,ROCK_THROW,,,
Move 4,POUND,GUARD_SWAP,SMACK_DOWN,,,
Optional Move 1,WATER_GUN,QUICK_GUARD,TACKLE,,,
Optional Move 2,HYPNOSIS,WIDE_GUARD,DEFENSE_CURL,,,
Optional Move 3,BUBBLE,POWER_SWAP,MUD_SPORT,,,
Optional Move 4,DOUBLE_SLAP,POUND,ROLLOUT,,,
Optional Move 5,RAIN_DANCE,COPYCAT,MAGNITUDE,,,
Optional Move 6,FOCUS_PUNCH,BATON_PASS,FOCUS_PUNCH,,,
Optional Move 7,WATER_PULSE,ENCORE,TOXIC,,,
Optional Move 8,TOXIC,MISTY_TERRAIN,HIDDEN_POWER,,,
Optional Move 9,HAIL,MEDITATE,SUNNY_DAY,,,
Optional Move 10,HIDDEN_POWER,DOUBLE_SLAP,PROTECT,,,
Optional Move 11,ICE_BEAM,PSYWAVE,FRUSTRATION,,,
Optional Move 12,BLIZZARD,PROTECT,RETURN,,,
