Trainer 394,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DACHSBUN,MAWILE,AIPOM,FLAAFFY,HATTREM,PONYTA
Level,37,37,37,37,37,37
Ability,WELL_BAKED_BODY,HYPER_CUTTER,RUN_AWAY,STATIC,HEALER,RUN_AWAY
Held Item,,,,,,
Move 1,PLAY_ROUGH,IRON_HEAD,AGILITY,POWER_GEM,DAZZLING_GLEAM,AGILITY
Move 2,COVET,PLAY_ROUGH,SWIFT,CHARGE,BRUTAL_SWING,FLAME_WHEEL
Move 3,BITE,IRON_DEFENSE,SCRATCH,THUNDER_SHOCK,CALM_MIND,STOMP
Move 4,TACKLE,CRUNCH,DOUBLE_HIT,COTTON_SPORE,PSYBEAM,FLAME_CHARGE
Optional Move 1,GROWL,ASTONISH,TAIL_WHIP,TACKLE,CONFUSION,TACKLE
Optional Move 2,LICK,GROWL,SAND_ATTACK,GROWL,PLAY_NICE,GROWL
Optional Move 3,TAIL_WHIP,TAUNT,ASTONISH,THUNDER_WAVE,LIFE_DEW,TAIL_WHIP
Optional Move 4,BABY_DOLL_EYES,FAIRY_WIND,BATON_PASS,TAKE_DOWN,DISARMING_VOICE,EMBER
Optional Move 5,WORK_UP,BITE,TICKLE,ELECTRO_BALL,AROMATHERAPY,FIRE_SPIN
Optional Move 6,BATON_PASS,BATON_PASS,FURY_SWIPES,CONFUSE_RAY,HEAL_PULSE,TAKE_DOWN
Optional Move 7,ROAR,VICE_GRIP,SCREECH,FOCUS_PUNCH,TOXIC,THRASH
Optional Move 8,TOXIC,FEINT_ATTACK,FLING,ROAR,HIDDEN_POWER,DOUBLE_KICK
Optional Move 9,HIDDEN_POWER,SWEET_SCENT,COUNTER,TOXIC,LIGHT_SCREEN,HYPNOSIS
Optional Move 10,SUNNY_DAY,FAKE_TEARS,PURSUIT,HIDDEN_POWER,PROTECT,CHARM
Optional Move 11,HYPER_BEAM,STOCKPILE,SPITE,SUNNY_DAY,GIGA_DRAIN,DOUBLE_EDGE
Optional Move 12,PROTECT,SWALLOW,SLAM,PROTECT,SAFEGUARD,HORN_DRILL
