Trainer 740,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOLISOPOD,COALOSSAL,DRAPION,STUNFISK,GOLURK,NONE
Level,64,64,64,64,64,
Ability,EMERGENCY_EXIT,STEAM_ENGINE,BATTLE_ARMOR,MIMICRY,IRON_FIST,
Held Item,,,,,,
Move 1,FIRST_IMPRESSION,BURN_UP,CRUNCH,MUDDY_WATER,EARTHQUAKE,
Move 2,LIQUIDATION,INCINERATE,X_SCISSOR,BOUNCE,FOCUS_PUNCH,
Move 3,RAZOR_SHELL,ANCIENT_POWER,ICE_FANG,SUCKER_PUNCH,DYNAMIC_PUNCH,
Move 4,IRON_DEFENSE,ROCK_POLISH,CROSS_POISON,METAL_CLAW,PHANTOM_FORCE,
Optional Move 1,STRUGGLE_BUG,TAR_SHOT,THUNDER_FANG,MUD_SLAP,HEAVY_SLAM,
Optional Move 2,SAND_ATTACK,FLAME_CHARGE,FIRE_FANG,TACKLE,HIGH_HORSEPOWER,
Optional Move 3,DEFENSE_CURL,TACKLE,POISON_STING,WATER_GUN,MUD_SLAP,
Optional Move 4,SPITE,SMOKESCREEN,LEER,THUNDER_SHOCK,ASTONISH,
Optional Move 5,FURY_CUTTER,RAPID_SPIN,HONE_CLAWS,FISSURE,DEFENSE_CURL,
Optional Move 6,ROCK_SMASH,SMACK_DOWN,FELL_STINGER,FLAIL,POUND,
Optional Move 7,MUD_SHOT,STEALTH_ROCK,BITE,MUD_SPORT,ROLLOUT,
Optional Move 8,BUG_BITE,HEAT_CRASH,KNOCK_OFF,BIDE,SHADOW_PUNCH,
Optional Move 9,SLASH,ROCK_BLAST,POISON_FANG,MUD_SHOT,STOMPING_TANTRUM,
Optional Move 10,SUCKER_PUNCH,TOXIC,PURSUIT,ENDURE,IRON_DEFENSE,
Optional Move 11,SWORDS_DANCE,HIDDEN_POWER,BUG_BITE,CAMOUFLAGE,MEGA_PUNCH,
Optional Move 12,PIN_MISSILE,SUNNY_DAY,PIN_MISSILE,CHARGE,NIGHT_SHADE,
