Trainer 499,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KLAWF,COMFEY,TOGEDEMARU,CARNIVINE,FEAROW,NONE
Level,50,50,50,50,50,
Ability,ANGER_SHELL,FLOWER_VEIL,IRON_BARBS,LEVITATE,KEEN_EYE,
Held Item,,,,,,
Move 1,ROCK_SLIDE,PETAL_DANCE,ZING_ZAP,POWER_WHIP,DRILL_PECK,
Move 2,HIGH_HORSEPOWER,FLOWER_SHIELD,CHARGE,CRUNCH,DRILL_RUN,
Move 3,SWORDS_DANCE,PETAL_BLIZZARD,ROLLOUT,STOCKPILE,FOCUS_ENERGY,
Move 4,X_SCISSOR,PLAY_ROUGH,DISCHARGE,LEAF_TORNADO,FURY_ATTACK,
Optional Move 1,ROCK_THROW,WRAP,NUZZLE,BIND,PLUCK,
Optional Move 2,VICE_GRIP,GROWTH,TACKLE,GROWTH,PECK,
Optional Move 3,HARDEN,HELPING_HAND,THUNDER_SHOCK,BITE,GROWL,
Optional Move 4,ROCK_SMASH,VINE_WHIP,DEFENSE_CURL,VINE_WHIP,LEER,
Optional Move 5,ROCK_TOMB,DRAINING_KISS,SPARK,SWEET_SCENT,PURSUIT,
Optional Move 6,METAL_CLAW,MAGICAL_LEAF,MAGNET_RISE,INGRAIN,AERIAL_ACE,
Optional Move 7,PROTECT,LEECH_SEED,FELL_STINGER,FEINT_ATTACK,MIRROR_MOVE,
Optional Move 8,ROCK_BLAST,SYNTHESIS,PIN_MISSILE,SPIT_UP,ASSURANCE,
Optional Move 9,FLAIL,NATURAL_GIFT,ELECTRIC_TERRAIN,SWALLOW,AGILITY,
Optional Move 10,TOXIC,SWEET_KISS,WILD_CHARGE,WRING_OUT,ROOST,
Optional Move 11,HIDDEN_POWER,GRASS_KNOT,TOXIC,SLEEP_POWDER,TOXIC,
Optional Move 12,SUNNY_DAY,FLORAL_HEALING,HIDDEN_POWER,STUN_SPORE,HIDDEN_POWER,
