Trainer 637,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LANTURN,ALOMOMOLA,MANTINE,WAILORD,WHISCASH,NONE
Level,55,55,55,55,55,
Ability,VOLT_ABSORB,HEALER,SWIFT_SWIM,WATER_VEIL,OBLIVIOUS,
Held Item,,,,,,
Move 1,HYDRO_PUMP,HYDRO_PUMP,HYDRO_PUMP,WATER_SPOUT,EARTHQUAKE,
Move 2,SIGNAL_BEAM,WATER_SPORT,SIGNAL_BEAM,BODY_SLAM,BELCH,
Move 3,CHARGE,WAKE_UP_SLAP,BUBBLE_BEAM,AMNESIA,THRASH,
Move 4,DISCHARGE,BRINE,BOUNCE,BOUNCE,AQUA_TAIL,
Optional Move 1,SPIT_UP,PLAY_NICE,PSYBEAM,SOAK,ZEN_HEADBUTT,
Optional Move 2,SWALLOW,WIDE_GUARD,BULLET_SEED,NOBLE_ROAR,TICKLE,
Optional Move 3,STOCKPILE,HEALING_WISH,ROOST,SPLASH,MUD_SLAP,
Optional Move 4,EERIE_IMPULSE,HELPING_HAND,TACKLE,GROWL,WATER_GUN,
Optional Move 5,WATER_GUN,POUND,WATER_GUN,ASTONISH,REST,
Optional Move 6,SUPERSONIC,AQUA_RING,SUPERSONIC,WATER_GUN,SNORE,
Optional Move 7,ELECTRO_BALL,AQUA_JET,WING_ATTACK,HEAVY_SLAM,MUD_SPORT,
Optional Move 8,THUNDER_WAVE,DOUBLE_SLAP,BUBBLE,ROLLOUT,WATER_SPORT,
Optional Move 9,SPOTLIGHT,HEAL_PULSE,CONFUSE_RAY,MIST,MUD_BOMB,
Optional Move 10,BUBBLE,PROTECT,WATER_PULSE,WATER_PULSE,WATER_PULSE,
Optional Move 11,BUBBLE_BEAM,WATER_PULSE,WIDE_GUARD,WHIRLPOOL,AMNESIA,
Optional Move 12,CONFUSE_RAY,SOAK,HEADBUTT,BRINE,MAGNITUDE,
