Trainer 470,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GASTRODON,SEISMITOAD,WHISCASH,NONE,NONE,NONE
Level,48,48,48,,,
Ability,STICKY_HOLD,SWIFT_SWIM,OBLIVIOUS,,,
Held Item,,,,,,
Move 1,MUDDY_WATER,MUDDY_WATER,EARTHQUAKE,,,
Move 2,BODY_SLAM,UPROAR,BELCH,,,
Move 3,MUD_SPORT,ACID,THRASH,,,
Move 4,EARTH_POWER,MUD_SHOT,AQUA_TAIL,,,
Optional Move 1,WATER_GUN,DRAIN_PUNCH,ZEN_HEADBUTT,,,
Optional Move 2,MUD_SLAP,GASTRO_ACID,TICKLE,,,
Optional Move 3,HARDEN,ECHOED_VOICE,MUD_SLAP,,,
Optional Move 4,RECOVER,GROWL,WATER_GUN,,,
Optional Move 5,WATER_PULSE,SUPERSONIC,REST,,,
Optional Move 6,MUD_BOMB,BUBBLE,SNORE,,,
Optional Move 7,HIDDEN_POWER,ROUND,MUD_SPORT,,,
Optional Move 8,ANCIENT_POWER,BUBBLE_BEAM,WATER_SPORT,,,
Optional Move 9,RAIN_DANCE,AQUA_RING,MUD_BOMB,,,
Optional Move 10,TOXIC,FLAIL,WATER_PULSE,,,
Optional Move 11,HAIL,RAIN_DANCE,AMNESIA,,,
Optional Move 12,ICE_BEAM,FOCUS_PUNCH,MAGNITUDE,,,
