Trainer 306,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SHROODLE,GOLETT,TIMBURR,SIZZLIPEDE,FERROSEED,SHELLDER
Level,33,33,33,33,33,33
Ability,UNBURDEN,IRON_FIST,GUTS,FLASH_FIRE,IRON_BARBS,SHELL_ARMOR
Held Item,,,,,,
Move 1,POISON_JAB,STOMPING_TANTRUM,ROCK_SLIDE,COIL,IRON_HEAD,RAZOR_SHELL
Move 2,U_TURN,MEGA_PUNCH,ROCK_THROW,SLAM,ROLLOUT,AURORA_BEAM
Move 3,LEER,SHADOW_PUNCH,BULK_UP,FLAME_WHEEL,IRON_DEFENSE,WITHDRAW
Move 4,SLASH,IRON_DEFENSE,DYNAMIC_PUNCH,BUG_BITE,MIRROR_SHOT,CLAMP
Optional Move 1,SCRATCH,MUD_SLAP,POUND,EMBER,TACKLE,TACKLE
Optional Move 2,ACID_SPRAY,ASTONISH,LEER,SMOKESCREEN,HARDEN,WATER_GUN
Optional Move 3,BITE,POUND,LOW_KICK,WRAP,METAL_CLAW,ICICLE_SPEAR
Optional Move 4,FURY_SWIPES,DEFENSE_CURL,FOCUS_ENERGY,BITE,PIN_MISSILE,SUPERSONIC
Optional Move 5,SWITCHEROO,ROLLOUT,BIDE,TOXIC,INGRAIN,LEER
Optional Move 6,POISON_FANG,CURSE,WAKE_UP_SLAP,HIDDEN_POWER,CURSE,ICE_SHARD
Optional Move 7,FLATTER,NIGHT_SHADE,SLAM,SUNNY_DAY,SELF_DESTRUCT,PROTECT
Optional Move 8,TAUNT,MAGNITUDE,CHIP_AWAY,PROTECT,GYRO_BALL,WHIRLPOOL
Optional Move 9,TOXIC,TOXIC,SCARY_FACE,FRUSTRATION,BULLET_SEED,BUBBLE_BEAM
Optional Move 10,HIDDEN_POWER,HIDDEN_POWER,COMET_PUNCH,RETURN,GRAVITY,TAKE_DOWN
Optional Move 11,SUNNY_DAY,SUNNY_DAY,COUNTER,DOUBLE_TEAM,LEECH_SEED,BARRIER
Optional Move 12,PROTECT,ICE_BEAM,DETECT,FACADE,ROCK_CLIMB,RAPID_SPIN
