Trainer 794,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NOIVERN,DARMANITAN,GHOLDENGO,SWAMPERT,ZEBSTRIKA,ALAKAZAM
Level,66,66,66,66,66,66
Ability,FRISK,SHEER_FORCE,GOOD_AS_GOLD,TORRENT,LIGHTNING_ROD,TRACE
Held Item,,,,,,
Move 1,DRAGON_PULSE,FIRE_PUNCH,MAKE_IT_RAIN,HYDRO_PUMP,DISCHARGE,FUTURE_SIGHT
Move 2,BOOMBURST,THRASH,SHADOW_BALL,SURF,THRASH,CALM_MIND
Move 3,DOUBLE_TEAM,SUPERPOWER,NASTY_PLOT,EARTHQUAKE,CHARGE,PSYCHIC
Move 4,HURRICANE,SWAGGER,POWER_GEM,AMNESIA,SPARK,PSYSHOCK
Optional Move 1,MOONLIGHT,HAMMER_ARM,ASTONISH,MUD_SHOT,ION_DELUGE,KINESIS
Optional Move 2,ABSORB,EMBER,TACKLE,HAMMER_ARM,QUICK_ATTACK,CONFUSION
Optional Move 3,TACKLE,TACKLE,NIGHT_SHADE,TACKLE,TAIL_WHIP,DISABLE
Optional Move 4,GUST,TAUNT,CONFUSE_RAY,GROWL,THUNDER_WAVE,TELEPORT
Optional Move 5,SUPERSONIC,BITE,SUBSTITUTE,WATER_GUN,SHOCK_WAVE,PSYBEAM
Optional Move 6,SCREECH,ROLLOUT,METAL_SOUND,ROCK_SMASH,FLAME_CHARGE,REFLECT
Optional Move 7,WING_ATTACK,INCINERATE,RECOVER,MUD_SLAP,PURSUIT,PSYCHO_CUT
Optional Move 8,BITE,RAGE,FOCUS_PUNCH,ROCK_THROW,STOMP,MIRACLE_EYE
Optional Move 9,AGILITY,FIRE_FANG,TOXIC,FORESIGHT,AGILITY,ALLY_SWITCH
Optional Move 10,AIR_CUTTER,HEADBUTT,HIDDEN_POWER,SUPERSONIC,WILD_CHARGE,RECOVER
Optional Move 11,RAZOR_WIND,FACADE,HYPER_BEAM,BIDE,ROAR,TELEKINESIS
Optional Move 12,WHIRLWIND,WORK_UP,LIGHT_SCREEN,WATER_PULSE,TOXIC,ROLE_PLAY
