Trainer 314,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AMOONGUSS,WISHIWASHI,PELIPPER,TIRTOUGA,MINCCINO,NONE
Level,33,33,33,33,33,
Ability,EFFECT_SPORE,SCHOOLING,KEEN_EYE,SOLID_ROCK,CUTE_CHARM,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,GIGA_DRAIN,UPROAR,HYDRO_PUMP,ROCK_SLIDE,HELPING_HAND,
Move 2,FEINT_ATTACK,AQUA_RING,BRINE,CRUNCH,WAKE_UP_SLAP,
Move 3,SYNTHESIS,BRINE,AGILITY,BRINE,SWIFT,
Move 4,CLEAR_SMOG,FEINT_ATTACK,HURRICANE,IRON_DEFENSE,POUND,
Optional Move 1,ABSORB,WATER_GUN,PROTECT,WATER_GUN,BABY_DOLL_EYES,
Optional Move 2,ASTONISH,GROWL,SOAK,WITHDRAW,DOUBLE_SLAP,
Optional Move 3,GROWTH,HELPING_HAND,QUICK_ATTACK,BIDE,SING,
Optional Move 4,STUN_SPORE,TEARFUL_LOOK,AIR_SLASH,ROLLOUT,ECHOED_VOICE,
Optional Move 5,BIDE,BEAT_UP,GROWL,PROTECT,ENCORE,
Optional Move 6,MEGA_DRAIN,DIVE,WATER_GUN,AQUA_JET,CHARM,
Optional Move 7,SWEET_SCENT,TAKE_DOWN,TAILWIND,BITE,TICKLE,
Optional Move 8,INGRAIN,WATER_PULSE,SUPERSONIC,ANCIENT_POWER,TAIL_SLAP,
Optional Move 9,BULLET_SEED,TOXIC,WATER_SPORT,SMACK_DOWN,AQUA_TAIL,
Optional Move 10,HIDDEN_POWER,HAIL,WING_ATTACK,WIDE_GUARD,ENDURE,
Optional Move 11,SUNNY_DAY,HIDDEN_POWER,WATER_PULSE,CURSE,FAKE_TEARS,
Optional Move 12,HYPER_BEAM,ICE_BEAM,PAYBACK,BODY_SLAM,FLAIL,
Optional Move 13,PROTECT,PROTECT,MIST,FLAIL,IRON_TAIL,
Optional Move 14,RAIN_DANCE,RAIN_DANCE,STOCKPILE,KNOCK_OFF,KNOCK_OFF,
Optional Move 15,FRUSTRATION,FRUSTRATION,SWALLOW,ROCK_THROW,MUD_SLAP,
Optional Move 16,RETURN,IRON_TAIL,SPIT_UP,SLAM,SLEEP_TALK,
Optional Move 17,DOUBLE_TEAM,EARTHQUAKE,FLING,WATER_PULSE,TAIL_WHIP,
Optional Move 18,SLUDGE_BOMB,RETURN,TOXIC,WHIRLPOOL,CALM_MIND,
Optional Move 19,FACADE,DOUBLE_TEAM,HAIL,TOXIC,TOXIC,
Optional Move 20,SECRET_POWER,FACADE,HIDDEN_POWER,HIDDEN_POWER,BULLET_SEED,
Optional Move 21,REST,SECRET_POWER,ICE_BEAM,ICE_BEAM,HIDDEN_POWER,
Optional Move 22,ATTRACT,REST,BLIZZARD,BLIZZARD,SUNNY_DAY,
Optional Move 23,ENERGY_BALL,ATTRACT,HYPER_BEAM,FRUSTRATION,PROTECT,
Optional Move 24,ENDURE,ENDURE,RAIN_DANCE,IRON_TAIL,RAIN_DANCE,
Optional Move 25,PAYBACK,SLEEP_TALK,FRUSTRATION,EARTHQUAKE,SAFEGUARD,
Optional Move 26,GIGA_IMPACT,SWAGGER,RETURN,RETURN,FRUSTRATION,
Optional Move 27,FLASH,U_TURN,DOUBLE_TEAM,DIG,THUNDERBOLT,
Optional Move 28,SLEEP_TALK,SUBSTITUTE,SHOCK_WAVE,DOUBLE_TEAM,RETURN,
Optional Move 29,GRASS_KNOT,,AERIAL_ACE,SANDSTORM,DIG,
Optional Move 30,SWAGGER,,FACADE,ROCK_TOMB,DOUBLE_TEAM,
Optional Move 31,SUBSTITUTE,,SECRET_POWER,FACADE,SHOCK_WAVE,
Optional Move 32,,,REST,SECRET_POWER,FACADE,
Optional Move 33,,,ATTRACT,REST,SECRET_POWER,
Optional Move 34,,,THIEF,ATTRACT,REST,
Optional Move 35,,,STEEL_WING,ENDURE,ATTRACT,
Optional Move 36,,,ENDURE,ROCK_POLISH,THIEF,
Optional Move 37,,,GIGA_IMPACT,STONE_EDGE,FLING,
Optional Move 38,,,CAPTIVATE,STEALTH_ROCK,THUNDER_WAVE,
Optional Move 39,,,SLEEP_TALK,SLEEP_TALK,GRASS_KNOT,
Optional Move 40,,,NATURAL_GIFT,SWAGGER,SWAGGER,
Optional Move 41,,,SWAGGER,SUBSTITUTE,U_TURN,
Optional Move 42,,,PLUCK,,SUBSTITUTE,
Optional Move 43,,,U_TURN,,,
Optional Move 44,,,SUBSTITUTE,,,
