Trainer 781,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PASSIMIAN,FROSMOTH,BRONZONG,LILLIGANT,GYARADOS,GLALIE
Level,66,66,66,66,66,66
Ability,RECEIVER,SHIELD_DUST,LEVITATE,CHLOROPHYLL,INTIMIDATE,REFRIGERATE
Held Item,,,,,,
Move 1,THRASH,BUG_BUZZ,FUTURE_SIGHT,SOLAR_BLADE,HYDRO_PUMP,CRUNCH
Move 2,BULK_UP,BLIZZARD,EXTRASENSORY,AXE_KICK,THRASH,DOUBLE_TEAM
Move 3,BEAT_UP,AURORA_BEAM,IRON_DEFENSE,VICTORY_DANCE,AQUA_TAIL,BLIZZARD
Move 4,ROCK_SMASH,QUIVER_DANCE,GYRO_BALL,MEGA_KICK,HURRICANE,FREEZE_DRY
Optional Move 1,TACKLE,ICY_WIND,BLOCK,PETAL_DANCE,BITE,SHEER_COLD
Optional Move 2,LEER,POWDER_SNOW,SUNNY_DAY,ABSORB,FLAIL,POWDER_SNOW
Optional Move 3,FOCUS_ENERGY,STRUGGLE_BUG,WEATHER_BALL,AFTER_YOU,SPLASH,ASTONISH
Optional Move 4,SCARY_FACE,HELPING_HAND,TACKLE,CHARM,TACKLE,LEER
Optional Move 5,TAKE_DOWN,ATTRACT,CONFUSION,ENERGY_BALL,LEER,ICE_SHARD
Optional Move 6,BESTOW,STUN_SPORE,CONFUSE_RAY,ENTRAINMENT,TWISTER,ICY_WIND
Optional Move 7,FLING,INFESTATION,PAYBACK,GIGA_DRAIN,WHIRLPOOL,PROTECT
Optional Move 8,DOUBLE_EDGE,MIST,RAIN_DANCE,GROWTH,BRINE,BITE
Optional Move 9,CLOSE_COMBAT,DEFOG,HYPNOSIS,HELPING_HAND,ICE_FANG,ICE_FANG
Optional Move 10,REVERSAL,FEATHER_DANCE,IMPRISON,LEAF_STORM,WATERFALL,FROST_BREATH
Optional Move 11,GIGA_IMPACT,HAIL,PSYWAVE,LEECH_SEED,SCARY_FACE,HEADBUTT
Optional Move 12,FOCUS_PUNCH,AURORA_VEIL,FEINT_ATTACK,MEGA_DRAIN,CRUNCH,HAIL
