Trainer 717,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HATTERENE,GRIMMSNARL,MIMIKYU,SPIRITOMB,TOGEKISS,NONE
Level,60,60,60,60,60,
Ability,HEALER,PRANKSTER,DISGUISE,PRESSURE,HUSTLE,
Held Item,,,,,,
Move 1,PSYCHIC,FOUL_PLAY,PLAY_ROUGH,SHADOW_BALL,AIR_SLASH,
Move 2,DAZZLING_GLEAM,PLAY_ROUGH,DOUBLE_TEAM,DREAM_EATER,LAST_RESORT,
Move 3,CALM_MIND,NASTY_PLOT,SHADOW_CLAW,DARK_PULSE,FAIRY_WIND,
Move 4,PSYBEAM,POWER_UP_PUNCH,SLASH,NASTY_PLOT,AURA_SPHERE,
Optional Move 1,PSYCHO_CUT,SPIRIT_BREAK,WOOD_HAMMER,NIGHT_SHADE,SKY_ATTACK,
Optional Move 2,BRUTAL_SWING,FALSE_SURRENDER,SPLASH,CONFUSE_RAY,EXTREME_SPEED,
Optional Move 3,CONFUSION,BULK_UP,ASTONISH,CURSE,TRI_ATTACK,
Optional Move 4,PLAY_NICE,FAKE_OUT,SCRATCH,PURSUIT,CHARM,
Optional Move 5,LIFE_DEW,CONFIDE,COPYCAT,SPITE,ANCIENT_POWER,
Optional Move 6,DISARMING_VOICE,BITE,SHADOW_SNEAK,SHADOW_SNEAK,YAWN,
Optional Move 7,AROMATHERAPY,FLATTER,BABY_DOLL_EYES,FEINT_ATTACK,METRONOME,
Optional Move 8,HEAL_PULSE,FAKE_TEARS,MIMIC,PAYBACK,AFTER_YOU,
Optional Move 9,HEALING_WISH,ASSURANCE,FEINT_ATTACK,HEX,DOUBLE_EDGE,
Optional Move 10,TOXIC,SWAGGER,HONE_CLAWS,OMINOUS_WIND,SAFEGUARD,
Optional Move 11,HIDDEN_POWER,SUCKER_PUNCH,CHARM,SUCKER_PUNCH,FOLLOW_ME,
Optional Move 12,HYPER_BEAM,TORMENT,PAIN_SPLIT,HYPNOSIS,BATON_PASS,
