Trainer 627,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PELIPPER,SEADRA,GYARADOS,WHISCASH,MILOTIC,NONE
Level,55,55,55,55,55,
Ability,KEEN_EYE,POISON_POINT,INTIMIDATE,OBLIVIOUS,MARVEL_SCALE,
Held Item,,,,,,
Move 1,HYDRO_PUMP,HYDRO_PUMP,HYDRO_PUMP,EARTHQUAKE,HYDRO_PUMP,
Move 2,AGILITY,DRAGON_PULSE,THRASH,BELCH,SURF,
Move 3,BRINE,FOCUS_ENERGY,AQUA_TAIL,THRASH,AQUA_TAIL,
Move 4,HURRICANE,BUBBLE_BEAM,HURRICANE,AQUA_TAIL,COIL,
Optional Move 1,PROTECT,WATER_GUN,BITE,ZEN_HEADBUTT,WATER_PULSE,
Optional Move 2,SOAK,LEER,FLAIL,TICKLE,FLAIL,
Optional Move 3,QUICK_ATTACK,SMOKESCREEN,SPLASH,MUD_SLAP,SPLASH,
Optional Move 4,AIR_SLASH,TWISTER,TACKLE,WATER_GUN,TACKLE,
Optional Move 5,GROWL,BUBBLE,LEER,REST,WRAP,
Optional Move 6,WATER_GUN,DRAGON_BREATH,TWISTER,SNORE,WATER_GUN,
Optional Move 7,TAILWIND,BRINE,WHIRLPOOL,MUD_SPORT,WATER_SPORT,
Optional Move 8,SUPERSONIC,AGILITY,BRINE,WATER_SPORT,REFRESH,
Optional Move 9,WATER_SPORT,LASER_FOCUS,ICE_FANG,MUD_BOMB,DISARMING_VOICE,
Optional Move 10,WING_ATTACK,DRAGON_DANCE,WATERFALL,WATER_PULSE,TWISTER,
Optional Move 11,WATER_PULSE,WATER_PULSE,SCARY_FACE,AMNESIA,AQUA_RING,
Optional Move 12,PAYBACK,TOXIC,CRUNCH,MAGNITUDE,LIFE_DEW,
