Trainer 842,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ESPEON,FLAPPLE,KANGASKHAN,NONE,NONE,NONE
Level,70,70,70,,,
Ability,SYNCHRONIZE,RIPEN,PARENTAL_BOND,,,
Held Item,,,,,,
Move 1,FUTURE_SIGHT,GRAV_APPLE,LAST_RESORT,,,
Move 2,LAST_RESORT,DRAGON_PULSE,OUTRAGE,,,
Move 3,COVET,DRAGON_DANCE,FOCUS_ENERGY,,,
Move 4,BITE,DRAGON_RUSH,MEGA_PUNCH,,,
Optional Move 1,CONFUSION,WING_ATTACK,POUND,,,
Optional Move 2,COPYCAT,RECYCLE,TAIL_WHIP,,,
Optional Move 3,BATON_PASS,WITHDRAW,COMET_PUNCH,,,
Optional Move 4,TAKE_DOWN,ASTONISH,LEER,,,
Optional Move 5,CHARM,GROWTH,GROWL,,,
Optional Move 6,DOUBLE_EDGE,TWISTER,FAKE_OUT,,,
Optional Move 7,HELPING_HAND,ACID_SPRAY,BITE,,,
Optional Move 8,TACKLE,ACROBATICS,STOMP,,,
Optional Move 9,GROWL,LEECH_SEED,RAGE,,,
Optional Move 10,TAIL_WHIP,PROTECT,HEADBUTT,,,
Optional Move 11,SAND_ATTACK,DRAGON_BREATH,DOUBLE_HIT,,,
Optional Move 12,QUICK_ATTACK,IRON_DEFENSE,CHIP_AWAY,,,
