Trainer 246,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOTHITA,PURRLOIN,STUNKY,CACNEA,NONE,NONE
Level,26,26,26,26,,
Ability,FRISK,LIMBER,STENCH,SAND_VEIL,,
Held Item,,,,,,
Move 1,PSYSHOCK,HONE_CLAWS,FOCUS_ENERGY,NEEDLE_ARM,,
Move 2,FEINT_ATTACK,ASSURANCE,SLASH,FEINT_ATTACK,,
Move 3,PLAY_NICE,PURSUIT,BITE,PAYBACK,,
Move 4,PSYBEAM,SCRATCH,VENOSHOCK,SAND_ATTACK,,
Optional Move 1,POUND,GROWL,POISON_GAS,POISON_STING,,
Optional Move 2,CONFUSION,SAND_ATTACK,SCRATCH,LEER,,
Optional Move 3,TICKLE,ASSIST,FEINT,ABSORB,,
Optional Move 4,DOUBLE_SLAP,FAKE_OUT,SMOKESCREEN,GROWTH,,
Optional Move 5,FAKE_TEARS,FURY_SWIPES,FURY_SWIPES,LEECH_SEED,,
Optional Move 6,EMBARGO,TORMENT,ACID_SPRAY,INGRAIN,,
Optional Move 7,HYPNOSIS,CHARM,SCREECH,GRASS_WHISTLE,,
Optional Move 8,CAPTIVATE,COVET,PURSUIT,ACID,,
Optional Move 9,DARK_PULSE,ENCORE,LEER,TEETER_DANCE,,
Optional Move 10,MEAN_LOOK,FEINT_ATTACK,SMOG,DYNAMIC_PUNCH,,
Optional Move 11,MIRACLE_EYE,FAKE_TEARS,DOUBLE_EDGE,COUNTER,,
Optional Move 12,MIRROR_COAT,PAY_DAY,CRUNCH,LOW_KICK,,
