Trainer 439,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LANTURN,RAICHU,EELEKTRIK,HELIOLISK,NONE,NONE
Level,43,43,43,43,,
Ability,VOLT_ABSORB,STATIC,LEVITATE,DRY_SKIN,,
Held Item,,,,,,
Move 1,DISCHARGE,THUNDERBOLT,DISCHARGE,THUNDERBOLT,,
Move 2,SIGNAL_BEAM,AGILITY,CRUNCH,THUNDER,,
Move 3,BUBBLE_BEAM,THUNDER,THUNDER_WAVE,DISCHARGE,,
Move 4,CHARGE,DISCHARGE,SPARK,RAZOR_WIND,,
Optional Move 1,SPIT_UP,THUNDER_PUNCH,HEADBUTT,EERIE_IMPULSE,,
Optional Move 2,SWALLOW,PLAY_NICE,CHARGE_BEAM,QUICK_ATTACK,,
Optional Move 3,STOCKPILE,SWEET_KISS,BIND,CHARGE,,
Optional Move 4,EERIE_IMPULSE,NUZZLE,ACID,BULLDOZE,,
Optional Move 5,WATER_GUN,NASTY_PLOT,TOXIC,VOLT_SWITCH,,
Optional Move 6,SUPERSONIC,CHARM,HIDDEN_POWER,PARABOLIC_CHARGE,,
Optional Move 7,ELECTRO_BALL,THUNDER_WAVE,LIGHT_SCREEN,THUNDER_WAVE,,
Optional Move 8,THUNDER_WAVE,DOUBLE_TEAM,PROTECT,ELECTRIFY,,
Optional Move 9,SPOTLIGHT,ELECTRO_BALL,RAIN_DANCE,MUD_SLAP,,
Optional Move 10,BUBBLE,FEINT,GIGA_DRAIN,TAIL_WHIP,,
Optional Move 11,CONFUSE_RAY,SPARK,FRUSTRATION,POUND,,
Optional Move 12,SPARK,SLAM,IRON_TAIL,THUNDER_SHOCK,,
