Trainer 304,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAREEP,FLETCHLING,HORSEA,GIMMIGHOUL,VAROOM,CAPSAKID
Level,33,33,33,33,33,33
Ability,STATIC,BIG_PECKS,SWIFT_SWIM,RATTLED,OVERCOAT,CHLOROPHYLL
Held Item,,,,,,
Move 1,DISCHARGE,AGILITY,FOCUS_ENERGY,ASTONISH,IRON_HEAD,ZEN_HEADBUTT
Move 2,POWER_GEM,AERIAL_ACE,BUBBLE_BEAM,TACKLE,SWAGGER,LEER
Move 3,CHARGE,ACROBATICS,BRINE,ASTONISH,HEADBUTT,HEADBUTT
Move 4,COTTON_SPORE,RAZOR_WIND,DRAGON_BREATH,ASTONISH,SLUDGE,RAZOR_LEAF
Optional Move 1,TACKLE,PECK,WATER_GUN,TOXIC,LICK,LEAFAGE
Optional Move 2,GROWL,GROWL,LEER,HIDDEN_POWER,POISON_GAS,BITE
Optional Move 3,THUNDER_WAVE,TACKLE,BUBBLE,LIGHT_SCREEN,SMOG,GROWTH
Optional Move 4,THUNDER_SHOCK,QUICK_ATTACK,SMOKESCREEN,PROTECT,TAUNT,SUNNY_DAY
Optional Move 5,TAKE_DOWN,EMBER,TWISTER,FRUSTRATION,ASSURANCE,BULLET_SEED
Optional Move 6,ELECTRO_BALL,FLAIL,AGILITY,RETURN,GYRO_BALL,TOXIC
Optional Move 7,CONFUSE_RAY,NATURAL_GIFT,FLAIL,SHADOW_BALL,SCREECH,HIDDEN_POWER
Optional Move 8,BODY_SLAM,ROOST,AURORA_BEAM,DOUBLE_TEAM,TOXIC,PROTECT
Optional Move 9,SAFEGUARD,TOXIC,OCTAZOOKA,REFLECT,HIDDEN_POWER,GIGA_DRAIN
Optional Move 10,SCREECH,HIDDEN_POWER,DISABLE,SECRET_POWER,SUNNY_DAY,FRUSTRATION
Optional Move 11,REFLECT,SUNNY_DAY,SPLASH,REST,PROTECT,RETURN
Optional Move 12,ODOR_SLEUTH,TAUNT,DRAGON_RAGE,THIEF,RAIN_DANCE,DOUBLE_TEAM
