Trainer 578,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BUTTERFREE,SCYTHER,HERACROSS,BEEDRILL,VIVILLON,NONE
Level,52,52,52,52,52,
Ability,COMPOUND_EYES,SWARM,SWARM,SWARM,SHIELD_DUST,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,BUG_BUZZ,X_SCISSOR,MEGAHORN,POISON_JAB,BUG_BUZZ,
Move 2,QUIVER_DANCE,DOUBLE_TEAM,THRASH,ASSURANCE,HURRICANE,
Move 3,AIR_SLASH,AIR_SLASH,THROAT_CHOP,VENOSHOCK,QUIVER_DANCE,
Move 4,SLEEP_POWDER,SLASH,CLOSE_COMBAT,FELL_STINGER,AROMATHERAPY,
Optional Move 1,GUST,LEER,TACKLE,TWINEEDLE,GUST,
Optional Move 2,HARDEN,QUICK_ATTACK,LEER,FURY_ATTACK,POWDER,
Optional Move 3,TACKLE,FURY_CUTTER,ARM_THRUST,RAGE,SLEEP_POWDER,
Optional Move 4,STRING_SHOT,FALSE_SWIPE,BULLET_SEED,PURSUIT,POISON_POWDER,
Optional Move 5,BUG_BITE,WING_ATTACK,NIGHT_SLASH,FOCUS_ENERGY,STUN_SPORE,
Optional Move 6,CONFUSION,DOUBLE_HIT,HORN_ATTACK,TOXIC_SPIKES,STRUGGLE_BUG,
Optional Move 7,SUPERSONIC,FOCUS_ENERGY,ENDURE,PIN_MISSILE,LIGHT_SCREEN,
Optional Move 8,POISON_POWDER,AGILITY,FEINT,AGILITY,PSYBEAM,
Optional Move 9,STUN_SPORE,SWORDS_DANCE,AERIAL_ACE,ENDEAVOR,SUPERSONIC,
Optional Move 10,PSYBEAM,COUNTER,FURY_ATTACK,TOXIC,DRAINING_KISS,
Optional Move 11,SILVER_WIND,SAFEGUARD,CHIP_AWAY,HIDDEN_POWER,SAFEGUARD,
Optional Move 12,WHIRLWIND,BATON_PASS,COUNTER,SUNNY_DAY,TOXIC,
Optional Move 13,SAFEGUARD,RAZOR_WIND,BRICK_BREAK,HYPER_BEAM,HIDDEN_POWER,
Optional Move 14,RAGE_POWDER,REVERSAL,PIN_MISSILE,PROTECT,SUNNY_DAY,
Optional Move 15,CAPTIVATE,LIGHT_SCREEN,TAKE_DOWN,GIGA_DRAIN,HYPER_BEAM,
Optional Move 16,TAILWIND,ENDURE,REVERSAL,FRUSTRATION,PROTECT,
Optional Move 17,TOXIC,SILVER_WIND,SWORDS_DANCE,SOLAR_BEAM,GIGA_DRAIN,
Optional Move 18,HIDDEN_POWER,BUG_BUZZ,HARDEN,RETURN,FRUSTRATION,
Optional Move 19,SUNNY_DAY,NIGHT_SLASH,BIDE,BRICK_BREAK,SOLAR_BEAM,
Optional Move 20,HYPER_BEAM,TOXIC,FLAIL,DOUBLE_TEAM,RETURN,
Optional Move 21,PROTECT,HIDDEN_POWER,FALSE_SWIPE,SLUDGE_BOMB,PSYCHIC,
Optional Move 22,RAIN_DANCE,SUNNY_DAY,REVENGE,AERIAL_ACE,DOUBLE_TEAM,
Optional Move 23,GIGA_DRAIN,HYPER_BEAM,PURSUIT,FACADE,FACADE,
Optional Move 24,FRUSTRATION,PROTECT,DOUBLE_EDGE,SECRET_POWER,SECRET_POWER,
Optional Move 25,SOLAR_BEAM,RAIN_DANCE,FOCUS_PUNCH,REST,REST,
Optional Move 26,RETURN,FRUSTRATION,TOXIC,ATTRACT,ATTRACT,
Optional Move 27,PSYCHIC,RETURN,BULK_UP,THIEF,THIEF,
Optional Move 28,SHADOW_BALL,BRICK_BREAK,HIDDEN_POWER,ROOST,ROOST,
Optional Move 29,DOUBLE_TEAM,AERIAL_ACE,SUNNY_DAY,FALSE_SWIPE,ENERGY_BALL,
Optional Move 30,AERIAL_ACE,FACADE,HYPER_BEAM,ENDURE,ENDURE,
Optional Move 31,FACADE,SECRET_POWER,PROTECT,SILVER_WIND,GIGA_IMPACT,
Optional Move 32,SECRET_POWER,REST,RAIN_DANCE,PAYBACK,FLASH,
Optional Move 33,REST,ATTRACT,FRUSTRATION,GIGA_IMPACT,SLEEP_TALK,
Optional Move 34,ATTRACT,THIEF,EARTHQUAKE,FLASH,DREAM_EATER,
Optional Move 35,THIEF,STEEL_WING,RETURN,SWORDS_DANCE,SWAGGER,
Optional Move 36,SKILL_SWAP,ROOST,DIG,CAPTIVATE,U_TURN,
Optional Move 37,ROOST,GIGA_IMPACT,DOUBLE_TEAM,X_SCISSOR,SUBSTITUTE,
Optional Move 38,ENERGY_BALL,CAPTIVATE,ROCK_TOMB,SLEEP_TALK,,
Optional Move 39,ENDURE,SLEEP_TALK,FACADE,NATURAL_GIFT,,
Optional Move 40,GIGA_IMPACT,NATURAL_GIFT,SECRET_POWER,SWAGGER,,
Optional Move 41,FLASH,SWAGGER,REST,U_TURN,,
Optional Move 42,PSYCH_UP,U_TURN,ATTRACT,SUBSTITUTE,,
Optional Move 43,SLEEP_TALK,SUBSTITUTE,THIEF,,,
Optional Move 44,NATURAL_GIFT,,FOCUS_BLAST,,,
Optional Move 45,DREAM_EATER,,FLING,,,
Optional Move 46,SWAGGER,,SHADOW_CLAW,,,
Optional Move 47,U_TURN,,GIGA_IMPACT,,,
Optional Move 48,SUBSTITUTE,,STONE_EDGE,,,
Optional Move 49,,,CAPTIVATE,,,
Optional Move 50,,,ROCK_SLIDE,,,
Optional Move 51,,,SLEEP_TALK,,,
Optional Move 52,,,NATURAL_GIFT,,,
Optional Move 53,,,SWAGGER,,,
Optional Move 54,,,SUBSTITUTE,,,
