Trainer 167,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PIDOVE,ROGGENROLA,OSHAWOTT,NONE,NONE,NONE
Level,15,15,15,,,
Ability,BIG_PECKS,STURDY,TORRENT,,,
Held Item,,,,,,
Move 1,GROWL,MUD_SLAP,FOCUS_ENERGY,,,
Move 2,AIR_CUTTER,SAND_ATTACK,WATER_GUN,,,
Move 3,QUICK_ATTACK,TACKLE,TACKLE,,,
Move 4,GUST,HARDEN,WATER_SPORT,,,
Optional Move 1,LEER,CURSE,TAIL_WHIP,,,
Optional Move 2,HYPNOSIS,GRAVITY,AIR_SLASH,,,
Optional Move 3,LUCKY_CHANT,LOCK_ON,ASSURANCE,,,
Optional Move 4,MORNING_SUN,MAGNITUDE,BRINE,,,
Optional Move 5,STEEL_WING,ROCK_TOMB,COPYCAT,,,
Optional Move 6,UPROAR,TAKE_DOWN,DETECT,,,
Optional Move 7,WISH,TOXIC,NIGHT_SLASH,,,
Optional Move 8,TOXIC,HIDDEN_POWER,SCREECH,,,
Optional Move 9,HIDDEN_POWER,PROTECT,TRUMP_CARD,,,
Optional Move 10,SUNNY_DAY,FRUSTRATION,TOXIC,,,
Optional Move 11,PROTECT,EARTHQUAKE,HAIL,,,
Optional Move 12,RAIN_DANCE,RETURN,HIDDEN_POWER,,,
