Trainer 519,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HITMONLEE,HITMONCHAN,HITMONTOP,NONE,NONE,NONE
Level,60,60,60,,,
Ability,LIMBER,KEEN_EYE,INTIMIDATE,,,
Held Item,,,,,,
Move 1,HIGH_JUMP_KICK,FOCUS_PUNCH,SUCKER_PUNCH,,,
Move 2,MEGA_KICK,MEGA_PUNCH,REVENGE,,,
Move 3,FOCUS_ENERGY,AGILITY,ROLLING_KICK,,,
Move 4,WIDE_GUARD,ICE_PUNCH,FOCUS_ENERGY,,,
Optional Move 1,BRICK_BREAK,DRAIN_PUNCH,TRIPLE_KICK,,,
Optional Move 2,DOUBLE_KICK,COMET_PUNCH,FEINT,,,
Optional Move 3,FEINT,FEINT,RAPID_SPIN,,,
Optional Move 4,LOW_SWEEP,VACUUM_WAVE,TACKLE,,,
Optional Move 5,TACKLE,BULLET_PUNCH,HELPING_HAND,,,
Optional Move 6,HELPING_HAND,TACKLE,FAKE_OUT,,,
Optional Move 7,FAKE_OUT,HELPING_HAND,ENDEAVOR,,,
Optional Move 8,REVERSAL,FAKE_OUT,CLOSE_COMBAT,,,
Optional Move 9,CLOSE_COMBAT,FOCUS_ENERGY,DETECT,,,
Optional Move 10,REVENGE,CLOSE_COMBAT,PURSUIT,,,
Optional Move 11,MEDITATE,COUNTER,QUICK_ATTACK,,,
Optional Move 12,ROLLING_KICK,REVENGE,GYRO_BALL,,,
