Trainer 632,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DREDNAW,CRUSTLE,KLAWF,COALOSSAL,STUNFISK,NONE
Level,55,55,55,55,55,
Ability,STRONG_JAW,STURDY,ANGER_SHELL,STEAM_ENGINE,STATIC,
Held Item,,,,,,
Move 1,LIQUIDATION,X_SCISSOR,ROCK_SLIDE,INCINERATE,THUNDERBOLT,
Move 2,CRUNCH,ROCK_POLISH,HIGH_HORSEPOWER,ANCIENT_POWER,MUDDY_WATER,
Move 3,ROCK_POLISH,ROCK_SLIDE,SWORDS_DANCE,SMACK_DOWN,DISCHARGE,
Move 4,ROCK_TOMB,SAND_ATTACK,X_SCISSOR,ROCK_POLISH,MUD_BOMB,
Optional Move 1,RAZOR_SHELL,FURY_CUTTER,ROCK_THROW,TAR_SHOT,MUD_SLAP,
Optional Move 2,TACKLE,WITHDRAW,VICE_GRIP,FLAME_CHARGE,TACKLE,
Optional Move 3,WATER_GUN,SMACK_DOWN,HARDEN,TACKLE,WATER_GUN,
Optional Move 4,BITE,SHELL_SMASH,ROCK_SMASH,SMOKESCREEN,THUNDER_SHOCK,
Optional Move 5,PROTECT,ROCK_BLAST,ROCK_TOMB,RAPID_SPIN,FISSURE,
Optional Move 6,HEADBUTT,FEINT_ATTACK,METAL_CLAW,STEALTH_ROCK,FLAIL,
Optional Move 7,COUNTER,BUG_BITE,PROTECT,HEAT_CRASH,MUD_SPORT,
Optional Move 8,JAW_LOCK,SLASH,ROCK_BLAST,ROCK_BLAST,BIDE,
Optional Move 9,WATER_PULSE,STEALTH_ROCK,FLAIL,TOXIC,MUD_SHOT,
Optional Move 10,TOXIC,FLAIL,IRON_DEFENSE,HIDDEN_POWER,ENDURE,
Optional Move 11,HIDDEN_POWER,ROCK_WRECKER,TOXIC,SUNNY_DAY,CAMOUFLAGE,
Optional Move 12,ICE_BEAM,TOXIC,HIDDEN_POWER,HYPER_BEAM,CHARGE,
