Trainer 801,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAGNEZONE,AGGRON,STEELIX,SCIZOR,MELMETAL,DURALUDON
Level,68,68,68,68,68,68
Ability,MAGNET_PULL,STURDY,ROCK_HEAD,SWARM,IRON_FIST,LIGHT_METAL
Held Item,,,,,,
Move 1,FLASH_CANNON,IRON_HEAD,STONE_EDGE,X_SCISSOR,FLASH_CANNON,FLASH_CANNON
Move 2,TRI_ATTACK,IRON_DEFENSE,ROCK_POLISH,AIR_SLASH,MEGA_PUNCH,IRON_DEFENSE
Move 3,BARRIER,IRON_TAIL,DIG,IRON_DEFENSE,ACID_ARMOR,DRAGON_CLAW
Move 4,ZAP_CANNON,ROCK_SLIDE,IRON_TAIL,IRON_HEAD,THUNDER_PUNCH,BREAKING_SWIPE
Optional Move 1,ELECTRIC_TERRAIN,TACKLE,CRUNCH,BULLET_PUNCH,THUNDER_SHOCK,METAL_CLAW
Optional Move 2,MAGNETIC_FLUX,HARDEN,THUNDER_FANG,WING_ATTACK,HARDEN,LEER
Optional Move 3,MIRROR_COAT,METAL_CLAW,ICE_FANG,AGILITY,TAIL_WHIP,ROCK_SMASH
Optional Move 4,THUNDER_SHOCK,ROCK_TOMB,FIRE_FANG,QUICK_ATTACK,HEADBUTT,HONE_CLAWS
Optional Move 5,TACKLE,MUD_SLAP,TACKLE,LEER,THUNDER_WAVE,METAL_SOUND
Optional Move 6,SUPERSONIC,HEADBUTT,HARDEN,FURY_CUTTER,PROTECT,DRAGON_TAIL
Optional Move 7,THUNDER_WAVE,ROAR,BIND,FALSE_SWIPE,DISCHARGE,LASER_FOCUS
Optional Move 8,MAGNET_BOMB,PROTECT,ROCK_THROW,FEINT,TOXIC,METAL_BURST
Optional Move 9,SONIC_BOOM,METAL_SOUND,MUD_SPORT,PURSUIT,HIDDEN_POWER,HYPER_BEAM
Optional Move 10,ELECTRO_BALL,TAKE_DOWN,CURSE,METAL_CLAW,ICE_BEAM,ROAR
Optional Move 11,SPARK,AUTOTOMIZE,ROCK_TOMB,DOUBLE_TEAM,FRUSTRATION,TOXIC
Optional Move 12,MIRROR_SHOT,DOUBLE_EDGE,SMACK_DOWN,FOCUS_ENERGY,SOLAR_BEAM,HIDDEN_POWER
