Trainer 480,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LOUDRED,MIGHTYENA,DUOSION,LEDIAN,NONE,NONE
Level,46,46,46,46,,
Ability,SOUNDPROOF,INTIMIDATE,OVERCOAT,SWARM,,
Held Item,,,,,,
Move 1,UPROAR,CRUNCH,FUTURE_SIGHT,BUG_BUZZ,,
Move 2,HOWL,FIRE_FANG,ROLLOUT,MACH_PUNCH,,
Move 3,STOMP,HOWL,REFLECT,AGILITY,,
Move 4,REST,BITE,PSYCHIC,AIR_SLASH,,
Optional Move 1,BITE,SNARL,PROTECT,TACKLE,,
Optional Move 2,ASTONISH,THUNDER_FANG,CONFUSION,SUPERSONIC,,
Optional Move 3,POUND,ICE_FANG,RECOVER,SWIFT,,
Optional Move 4,ECHOED_VOICE,THIEF,ENDEAVOR,LIGHT_SCREEN,,
Optional Move 5,SLEEP_TALK,TACKLE,PSYWAVE,REFLECT,,
Optional Move 6,SUPERSONIC,SAND_ATTACK,SNATCH,SAFEGUARD,,
Optional Move 7,ROAR,ODOR_SLEUTH,PSYBEAM,SILVER_WIND,,
Optional Move 8,SCREECH,ROAR,HIDDEN_POWER,COMET_PUNCH,,
Optional Move 9,WATER_PULSE,SWAGGER,CHARM,BATON_PASS,,
Optional Move 10,TOXIC,ASSURANCE,LIGHT_SCREEN,FOCUS_PUNCH,,
Optional Move 11,HIDDEN_POWER,SCARY_FACE,PSYSHOCK,TOXIC,,
Optional Move 12,SUNNY_DAY,EMBARGO,ALLY_SWITCH,HIDDEN_POWER,,
