Trainer 453,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KABUTOPS,OMASTAR,ARCHEN,NONE,NONE,NONE
Level,44,44,44,,,
Ability,SWIFT_SWIM,SWIFT_SWIM,DEFEATIST,,,
Held Item,,,,,,
Move 1,BRINE,HYDRO_PUMP,ROCK_SLIDE,,,
Move 2,NIGHT_SLASH,CRUNCH,CRUNCH,,,
Move 3,SLASH,BRINE,ANCIENT_POWER,,,
Move 4,ANCIENT_POWER,ANCIENT_POWER,WING_ATTACK,,,
Optional Move 1,FEINT,SPIKE_CANNON,QUICK_ATTACK,,,
Optional Move 2,ABSORB,BIND,LEER,,,
Optional Move 3,HARDEN,WITHDRAW,ROCK_THROW,,,
Optional Move 4,SCRATCH,ROLLOUT,DOUBLE_TEAM,,,
Optional Move 5,SAND_ATTACK,SAND_ATTACK,PLUCK,,,
Optional Move 6,LEER,CONSTRICT,DRAGON_BREATH,,,
Optional Move 7,MUD_SHOT,BITE,SCARY_FACE,,,
Optional Move 8,AQUA_JET,WATER_GUN,QUICK_GUARD,,,
Optional Move 9,ENDURE,LEER,AGILITY,,,
Optional Move 10,MEGA_DRAIN,MUD_SHOT,ACROBATICS,,,
Optional Move 11,PROTECT,PROTECT,U_TURN,,,
Optional Move 12,WATER_PULSE,WATER_PULSE,TAILWIND,,,
