Trainer 936,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ETERNATUS,TERAPAGOS,RAYQUAZA,ZYGARDE,MEW,ARCEUS
Level,95,95,95,95,95,95
Ability,PRESSURE,TERA_SHELL,DELTA_STREAM,POWER_CONSTRUCT,SYNCHRONIZE,MULTITYPE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,ETERNABEAM,TERA_STARSTORM,DRAGON_ASCENT,OUTRAGE,AURA_SPHERE,HYPER_VOICE
Move 2,DYNAMAX_CANNON,EARTH_POWER,OUTRAGE,CORE_ENFORCER,AMNESIA,FUTURE_SIGHT
Move 3,FLAMETHROWER,TRI_ATTACK,DRAGON_DANCE,DRAGON_PULSE,ANCIENT_POWER,COSMIC_POWER
Move 4,CROSS_POISON,ROCK_POLISH,DRAGON_PULSE,EARTHQUAKE,NASTY_PLOT,EARTH_POWER
Optional Move 1,POISON_TAIL,RAPID_SPIN,TWISTER,THOUSAND_ARROWS,POUND,SEISMIC_TOSS
Optional Move 2,CONFUSE_RAY,WITHDRAW,ANCIENT_POWER,THOUSAND_WAVES,REFLECT_TYPE,NATURAL_GIFT
Optional Move 3,DRAGON_TAIL,ANCIENT_POWER,AIR_SLASH,BIND,BATON_PASS,PUNISHMENT
Optional Move 4,AGILITY,HEADBUTT,SCARY_FACE,BULLDOZE,LIFE_DEW,GRAVITY
Optional Move 5,TOXIC,PROTECT,CRUNCH,DRAGON_BREATH,METRONOME,EXTREME_SPEED
Optional Move 6,VENOSHOCK,HEAVY_SLAM,EXTREME_SPEED,BITE,IMPRISON,REFRESH
Optional Move 7,DRAGON_DANCE,DOUBLE_EDGE,REST,GLARE,TRANSFORM,RECOVER
Optional Move 8,DRAGON_PULSE,GYRO_BALL,HYPER_VOICE,DIG,FOCUS_PUNCH,HYPER_BEAM
Optional Move 9,COSMIC_POWER,WATER_PULSE,FLY,SAFEGUARD,DRAGON_CLAW,PERISH_SONG
Optional Move 10,RECOVER,CALM_MIND,HURRICANE,HAZE,WATER_PULSE,DRAGON_CLAW
Optional Move 11,HYPER_BEAM,ROAR,HYPER_BEAM,LANDS_WRATH,CALM_MIND,WATER_PULSE
Optional Move 12,HIDDEN_POWER,TOXIC,DRAGON_CLAW,CRUNCH,ROAR,CALM_MIND
Optional Move 13,SUNNY_DAY,HIDDEN_POWER,ROAR,SANDSTORM,TOXIC,ROAR
Optional Move 14,PROTECT,SUNNY_DAY,TOXIC,CAMOUFLAGE,HAIL,TOXIC
Optional Move 15,RAIN_DANCE,ICE_BEAM,BULK_UP,COIL,BULK_UP,HAIL
Optional Move 16,FRUSTRATION,HYPER_BEAM,HIDDEN_POWER,TOXIC,BULLET_SEED,BULK_UP
Optional Move 17,SOLAR_BEAM,RAIN_DANCE,SUNNY_DAY,HIDDEN_POWER,HIDDEN_POWER,BULLET_SEED
Optional Move 18,RETURN,FRUSTRATION,ICE_BEAM,SUNNY_DAY,SUNNY_DAY,HIDDEN_POWER
Optional Move 19,SHADOW_BALL,SOLAR_BEAM,BLIZZARD,HYPER_BEAM,TAUNT,SUNNY_DAY
Optional Move 20,DOUBLE_TEAM,THUNDERBOLT,PROTECT,PROTECT,ICE_BEAM,TAUNT
Optional Move 21,REFLECT,THUNDER,RAIN_DANCE,FRUSTRATION,BLIZZARD,ICE_BEAM
Optional Move 22,SLUDGE_BOMB,EARTHQUAKE,FRUSTRATION,IRON_TAIL,HYPER_BEAM,BLIZZARD
Optional Move 23,FIRE_BLAST,RETURN,SOLAR_BEAM,RETURN,LIGHT_SCREEN,LIGHT_SCREEN
Optional Move 24,FACADE,DOUBLE_TEAM,IRON_TAIL,BRICK_BREAK,PROTECT,PROTECT
Optional Move 25,SECRET_POWER,FLAMETHROWER,THUNDERBOLT,DOUBLE_TEAM,RAIN_DANCE,RAIN_DANCE
Optional Move 26,REST,FACADE,THUNDER,SHOCK_WAVE,GIGA_DRAIN,GIGA_DRAIN
Optional Move 27,ENDURE,SECRET_POWER,EARTHQUAKE,FACADE,SAFEGUARD,SAFEGUARD
Optional Move 28,PAYBACK,REST,RETURN,SECRET_POWER,FRUSTRATION,FRUSTRATION
Optional Move 29,GIGA_IMPACT,ATTRACT,BRICK_BREAK,REST,SOLAR_BEAM,SOLAR_BEAM
Optional Move 30,SLEEP_TALK,ENERGY_BALL,DOUBLE_TEAM,FOCUS_BLAST,IRON_TAIL,IRON_TAIL
Optional Move 31,POISON_JAB,ENDURE,SHOCK_WAVE,ENDURE,THUNDERBOLT,THUNDERBOLT
Optional Move 32,SUBSTITUTE,DRAGON_PULSE,FLAMETHROWER,PAYBACK,THUNDER,THUNDER
Optional Move 33,FLASH_CANNON,GIGA_IMPACT,SANDSTORM,GIGA_IMPACT,EARTHQUAKE,EARTHQUAKE
Optional Move 34,,STONE_EDGE,FIRE_BLAST,STONE_EDGE,RETURN,RETURN
Optional Move 35,,STEALTH_ROCK,ROCK_TOMB,ROCK_SLIDE,DIG,PSYCHIC
Optional Move 36,,DARK_PULSE,AERIAL_ACE,SLEEP_TALK,SHADOW_BALL,SHADOW_BALL
Optional Move 37,,ROCK_SLIDE,FACADE,GRASS_KNOT,BRICK_BREAK,BRICK_BREAK
Optional Move 38,,SLEEP_TALK,SECRET_POWER,SWAGGER,DOUBLE_TEAM,DOUBLE_TEAM
Optional Move 39,,SUBSTITUTE,OVERHEAT,SUBSTITUTE,REFLECT,REFLECT
Optional Move 40,,FLASH_CANNON,FOCUS_BLAST,,SHOCK_WAVE,SHOCK_WAVE
Optional Move 41,,,ENERGY_BALL,,FLAMETHROWER,FLAMETHROWER
Optional Move 42,,,FLING,,SLUDGE_BOMB,SLUDGE_BOMB
Optional Move 43,,,ENDURE,,SANDSTORM,SANDSTORM
Optional Move 44,,,SHADOW_CLAW,,FIRE_BLAST,FIRE_BLAST
Optional Move 45,,,GIGA_IMPACT,,ROCK_TOMB,ROCK_TOMB
Optional Move 46,,,STONE_EDGE,,AERIAL_ACE,FACADE
Optional Move 47,,,AVALANCHE,,TORMENT,SECRET_POWER
Optional Move 48,,,THUNDER_WAVE,,FACADE,REST
Optional Move 49,,,GYRO_BALL,,SECRET_POWER,OVERHEAT
Optional Move 50,,,SWORDS_DANCE,,REST,FOCUS_BLAST
Optional Move 51,,,STEALTH_ROCK,,ATTRACT,ENERGY_BALL
Optional Move 52,,,ROCK_SLIDE,,THIEF,BRINE
Optional Move 53,,,SLEEP_TALK,,STEEL_WING,CHARGE_BEAM
Optional Move 54,,,NATURAL_GIFT,,SKILL_SWAP,ENDURE
Optional Move 55,,,SWAGGER,,SNATCH,DRAGON_PULSE
Optional Move 56,,,SUBSTITUTE,,OVERHEAT,WILL_O_WISP
Optional Move 57,,,,,ROOST,SILVER_WIND
Optional Move 58,,,,,FOCUS_BLAST,SHADOW_CLAW
Optional Move 59,,,,,ENERGY_BALL,PAYBACK
Optional Move 60,,,,,FALSE_SWIPE,RECYCLE
Optional Move 61,,,,,BRINE,GIGA_IMPACT
Optional Move 62,,,,,FLING,FLASH
Optional Move 63,,,,,CHARGE_BEAM,STONE_EDGE
Optional Move 64,,,,,ENDURE,AVALANCHE
Optional Move 65,,,,,DRAGON_PULSE,THUNDER_WAVE
Optional Move 66,,,,,DRAIN_PUNCH,SWORDS_DANCE
Optional Move 67,,,,,WILL_O_WISP,STEALTH_ROCK
Optional Move 68,,,,,SILVER_WIND,PSYCH_UP
Optional Move 69,,,,,EMBARGO,DARK_PULSE
Optional Move 70,,,,,EXPLOSION,ROCK_SLIDE
Optional Move 71,,,,,SHADOW_CLAW,X_SCISSOR
Optional Move 72,,,,,PAYBACK,SLEEP_TALK
Optional Move 73,,,,,RECYCLE,POISON_JAB
Optional Move 74,,,,,GIGA_IMPACT,DREAM_EATER
Optional Move 75,,,,,ROCK_POLISH,GRASS_KNOT
Optional Move 76,,,,,FLASH,SWAGGER
Optional Move 77,,,,,STONE_EDGE,SUBSTITUTE
Optional Move 78,,,,,AVALANCHE,FLASH_CANNON
Optional Move 79,,,,,THUNDER_WAVE,TRICK_ROOM
Optional Move 80,,,,,GYRO_BALL,
Optional Move 81,,,,,SWORDS_DANCE,
Optional Move 82,,,,,STEALTH_ROCK,
Optional Move 83,,,,,PSYCH_UP,
Optional Move 84,,,,,CAPTIVATE,
Optional Move 85,,,,,DARK_PULSE,
Optional Move 86,,,,,ROCK_SLIDE,
Optional Move 87,,,,,X_SCISSOR,
Optional Move 88,,,,,SLEEP_TALK,
Optional Move 89,,,,,NATURAL_GIFT,
Optional Move 90,,,,,POISON_JAB,
Optional Move 91,,,,,DREAM_EATER,
Optional Move 92,,,,,GRASS_KNOT,
Optional Move 93,,,,,SWAGGER,
Optional Move 94,,,,,PLUCK,
Optional Move 95,,,,,U_TURN,
Optional Move 96,,,,,SUBSTITUTE,
Optional Move 97,,,,,FLASH_CANNON,
Optional Move 98,,,,,TRICK_ROOM,
