Trainer 856,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STARAPTOR,HIPPOWDON,ABOMASNOW,MAGNEZONE,DRAPION,INFERNAPE
Level,75,75,75,75,75,75
Ability,INTIMIDATE,SAND_STREAM,SNOW_WARNING,MAGNET_PULL,BATTLE_ARMOR,BLAZE
Held Item,,,,,,
Move 1,DOUBLE_TEAM,EARTHQUAKE,ICE_PUNCH,FLASH_CANNON,CRUNCH,CALM_MIND
Move 2,CLOSE_COMBAT,CRUNCH,SWAGGER,TRI_ATTACK,X_SCISSOR,FLAME_WHEEL
Move 3,AERIAL_ACE,SAND_ATTACK,WOOD_HAMMER,BARRIER,ICE_FANG,ACROBATICS
Move 4,TAKE_DOWN,FIRE_FANG,BLIZZARD,ZAP_CANNON,CROSS_POISON,CLOSE_COMBAT
Optional Move 1,TACKLE,ICE_FANG,AURORA_VEIL,ELECTRIC_TERRAIN,THUNDER_FANG,MACH_PUNCH
Optional Move 2,GROWL,THUNDER_FANG,POWDER_SNOW,MAGNETIC_FLUX,FIRE_FANG,FLARE_BLITZ
Optional Move 3,QUICK_ATTACK,TACKLE,LEER,MIRROR_COAT,POISON_STING,SCRATCH
Optional Move 4,WING_ATTACK,BITE,LEAFAGE,THUNDER_SHOCK,LEER,LEER
Optional Move 5,ENDEAVOR,YAWN,MIST,TACKLE,HONE_CLAWS,EMBER
Optional Move 6,WHIRLWIND,DIG,RAZOR_LEAF,SUPERSONIC,FELL_STINGER,TAUNT
Optional Move 7,AGILITY,SAND_TOMB,ICY_WIND,THUNDER_WAVE,BITE,FURY_SWIPES
Optional Move 8,BRAVE_BIRD,TAKE_DOWN,GRASS_WHISTLE,MAGNET_BOMB,KNOCK_OFF,FEINT
Optional Move 9,FINAL_GAMBIT,SANDSTORM,ICE_SHARD,SONIC_BOOM,POISON_FANG,PUNISHMENT
Optional Move 10,TOXIC,ROAR,INGRAIN,ELECTRO_BALL,PURSUIT,FIRE_SPIN
Optional Move 11,HIDDEN_POWER,REST,SHEER_COLD,SPARK,BUG_BITE,FOCUS_PUNCH
Optional Move 12,SUNNY_DAY,DOUBLE_EDGE,FOCUS_PUNCH,MIRROR_SHOT,PIN_MISSILE,ROAR
